ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
KMB,Kimberly-Clark Corporation,United States,Consumer Defensive,Household & Personal Products,61,35.64,0.045,0.025,5.01,0.14,0.1,880.82,18.71,0.89,0.94,0.16,AVOID - Poor risk-adjusted score
SNY,Sanofi,France,Healthcare,Drug Manufacturers - General,61,42.22,0.028,0.018,3.66,0.087,0.23,833.49,26.53,0.74,0.77,0.16,AVOID - Poor risk-adjusted score
PG,The Procter & Gamble Company,United States,Consumer Defensive,Household & Personal Products,61,45.0,0.035,0.019,4.45,0.099,0.02,810.13,21.02,0.85,0.89,0.16,AVOID - Poor risk-adjusted score
MAT,"Mattel, Inc.",United States,Consumer Cyclical,Leisure,61,61.62,-0.014,0.009,2.54,0.041,0.15,655.16,29.15,0.55,0.54,0.15,AVOID - Poor risk-adjusted score
PTON,"Peloton Interactive, Inc.",United States,Consumer Cyclical,Leisure,61,116.39,0.011,0.005,2.75,0.024,0.03,151.03,28.45,0.55,0.56,0.15,AVOID - Poor risk-adjusted score
EMR,Emerson Electric Co.,United States,Industrials,Specialty Industrial Machinery,61,33.13,0.039,0.024,4.44,0.134,0.2,896.77,21.3,0.78,0.82,0.15,AVOID - Poor risk-adjusted score
KMI,"Kinder Morgan, Inc.",United States,Energy,Oil & Gas Midstream,61,44.09,-0.028,0.017,3.79,0.086,0.18,817.41,25.6,0.77,0.74,0.15,AVOID - Poor risk-adjusted score
META,"Meta Platforms, Inc.",United States,Communication Services,Internet Content & Information,61,108.28,-0.004,0.003,1.16,0.011,0.13,218.7,31.68,0.31,0.31,0.14,AVOID - Poor risk-adjusted score
DG,Dollar General Corporation,United States,Consumer Defensive,Discount Stores,61,38.78,0.059,0.026,6.5,0.167,0.05,857.82,15.02,1.0,1.07,0.14,AVOID - Poor risk-adjusted score
TRGP,Targa Resources Corp.,United States,Energy,Oil & Gas Midstream,61,41.81,0.032,0.017,4.3,0.103,0.02,837.0,20.55,0.72,0.74,0.14,AVOID - Poor risk-adjusted score
EXC,Exelon Corporation,United States,Utilities,Utilities - Regulated Electric,61,23.16,0.05,0.033,4.82,0.208,0.1,947.64,12.17,0.76,0.81,0.14,AVOID - Poor risk-adjusted score
TRI,Thomson Reuters Corporation,Canada,Industrials,Specialty Business Services,61,23.21,-0.045,0.035,4.27,0.184,0.03,947.02,13.31,0.81,0.76,0.14,AVOID - Poor risk-adjusted score
EXPO,"Exponent, Inc.",United States,Industrials,Engineering & Construction,61,110.36,0.019,0.006,4.21,0.038,0.02,199.69,26.71,0.71,0.72,0.14,AVOID - Poor risk-adjusted score
BLDR,"Builders FirstSource, Inc.",United States,Industrials,Building Products & Equipment,61,74.44,-0.002,0.003,0.65,0.009,0.0,526.67,29.22,0.23,0.23,0.14,AVOID - Poor risk-adjusted score
RIVN,"Rivian Automotive, Inc.",United States,Consumer Cyclical,Auto Manufacturers,61,124.15,-0.004,0.003,1.36,0.011,0.12,93.51,31.32,0.31,0.31,0.13,AVOID - Poor risk-adjusted score
MAR,"Marriott International, Inc.",United States,Consumer Cyclical,Lodging,61,9.69,0.071,0.071,4.68,0.483,0.05,977.7,3.14,0.69,0.75,0.13,AVOID - Poor risk-adjusted score
PBR,Petróleo Brasileiro S.A. - Petrobras,Brazil,Energy,Oil & Gas Integrated,61,0.98,0.035,0.267,1.18,1.2,0.2,986.7,12.0,0.26,0.27,0.13,AVOID - Poor risk-adjusted score
EBAY,eBay Inc.,United States,Consumer Cyclical,Internet Retail,61,60.3,-0.03,0.013,4.72,0.078,0.03,663.61,23.22,0.78,0.75,0.13,AVOID - Poor risk-adjusted score
AWK,"American Water Works Company, Inc.",United States,Utilities,Utilities - Regulated Water,61,38.96,0.039,0.019,5.0,0.128,0.0,857.48,17.72,0.73,0.76,0.13,AVOID - Poor risk-adjusted score
OKE,"ONEOK, Inc.",United States,Energy,Oil & Gas Midstream,61,13.08,0.057,0.049,4.5,0.344,0.1,972.31,3.47,0.64,0.69,0.12,AVOID - Poor risk-adjusted score
WM,"Waste Management, Inc.",United States,Industrials,Waste Management,61,32.07,0.04,0.02,4.92,0.153,0.1,902.95,17.28,0.66,0.69,0.12,AVOID - Poor risk-adjusted score
NSP,"Insperity, Inc.",United States,Industrials,Staffing & Employment Services,61,48.23,0.029,0.013,4.43,0.092,0.03,782.0,21.87,0.62,0.64,0.12,AVOID - Poor risk-adjusted score
FE,FirstEnergy Corp.,United States,Utilities,Utilities - Regulated Electric,61,25.49,0.036,0.023,4.13,0.162,0.08,937.2,16.17,0.59,0.62,0.12,AVOID - Poor risk-adjusted score
FDS,FactSet Research Systems Inc.,United States,Financial Services,Financial Data & Stock Exchanges,61,69.4,-0.022,0.009,4.13,0.059,0.1,577.7,26.33,0.64,0.62,0.12,AVOID - Poor risk-adjusted score
MMC,"Marsh & McLennan Companies, Inc.",United States,Financial Services,Insurance Brokers,61,21.55,0.044,0.029,4.51,0.209,0.12,955.84,12.3,0.64,0.67,0.12,AVOID - Poor risk-adjusted score
DPZ,"Domino's Pizza, Inc.",United States,Consumer Cyclical,Restaurants,61,53.29,0.025,0.01,4.26,0.08,0.05,737.7,23.31,0.55,0.57,0.11,AVOID - Poor risk-adjusted score
CB,Chubb Limited,Switzerland,Financial Services,Insurance - Property & Casualty,61,49.8,0.018,0.009,3.22,0.065,0.05,767.72,24.81,0.46,0.47,0.11,AVOID - Poor risk-adjusted score
UL,Unilever PLC,United Kingdom,Consumer Defensive,Household & Personal Products,61,13.3,0.056,0.045,4.67,0.352,0.18,972.02,5.01,0.59,0.64,0.11,AVOID - Poor risk-adjusted score
EMN,Eastman Chemical Company,United States,Basic Materials,Specialty Chemicals,61,25.97,0.031,0.02,3.9,0.15,0.05,934.74,16.57,0.52,0.54,0.11,AVOID - Poor risk-adjusted score
HRL,Hormel Foods Corporation,United States,Consumer Defensive,Packaged Foods,61,81.64,0.023,0.008,4.68,0.057,0.2,448.36,28.49,0.62,0.63,0.11,AVOID - Poor risk-adjusted score
AMT,American Tower Corporation,United States,Real Estate,REIT - Specialty,61,21.71,-0.042,0.028,4.48,0.207,0.2,953.38,14.17,0.6,0.57,0.1,AVOID - Poor risk-adjusted score
BAX,Baxter International Inc.,United States,Healthcare,Medical Instruments & Supplies,61,42.21,0.038,0.015,5.62,0.133,0.03,833.61,17.8,0.61,0.64,0.1,AVOID - Poor risk-adjusted score
WY,Weyerhaeuser Company,United States,Real Estate,REIT - Specialty,61,43.85,0.024,0.011,4.01,0.091,0.13,820.25,23.86,0.49,0.51,0.1,AVOID - Poor risk-adjusted score
OLN,Olin Corporation,United States,Basic Materials,Chemicals,61,34.12,0.042,0.018,5.5,0.161,0.17,889.54,17.74,0.61,0.64,0.1,AVOID - Poor risk-adjusted score
AJG,Arthur J. Gallagher & Co.,United States,Financial Services,Insurance Brokers,61,81.6,0.019,0.006,4.21,0.052,0.02,447.97,25.36,0.53,0.54,0.1,AVOID - Poor risk-adjusted score
WEC,"WEC Energy Group, Inc.",United States,Utilities,Utilities - Regulated Electric,61,52.37,-0.021,0.009,4.04,0.077,0.17,744.41,25.87,0.45,0.44,0.09,AVOID - Poor risk-adjusted score
ELV,"Elevance Health, Inc.",United States,Healthcare,Healthcare Plans,61,30.65,0.032,0.016,4.47,0.146,0.08,911.44,17.55,0.48,0.5,0.09,AVOID - Poor risk-adjusted score
HAS,"Hasbro, Inc.",United States,Consumer Cyclical,Leisure,61,68.54,0.023,0.008,4.72,0.069,0.02,584.07,23.68,0.52,0.53,0.09,AVOID - Poor risk-adjusted score
VRSN,"VeriSign, Inc.",United States,Technology,Software - Infrastructure,61,70.95,-0.003,0.003,1.12,0.016,0.13,564.03,31.16,0.18,0.18,0.09,AVOID - Poor risk-adjusted score
DTE,DTE Energy Company,United States,Utilities,Utilities - Regulated Electric,61,59.72,-0.021,0.008,4.07,0.068,0.18,670.25,27.09,0.49,0.48,0.09,AVOID - Poor risk-adjusted score
BMY,Bristol-Myers Squibb Company,United States,Healthcare,Drug Manufacturers - General,61,22.21,0.031,0.019,3.91,0.176,0.07,952.49,14.29,0.42,0.44,0.09,AVOID - Poor risk-adjusted score
WMB,"The Williams Companies, Inc.",United States,Energy,Oil & Gas Midstream,61,31.25,0.023,0.011,3.85,0.123,0.03,908.26,18.69,0.36,0.37,0.08,AVOID - Poor risk-adjusted score
KO,The Coca-Cola Company,United States,Consumer Defensive,Beverages - Non-Alcoholic,61,38.49,-0.026,0.011,4.38,0.114,0.23,861.59,23.61,0.42,0.41,0.08,AVOID - Poor risk-adjusted score
HRB,"H&R Block, Inc.",United States,Consumer Cyclical,Personal Services,61,42.95,-0.025,0.01,4.41,0.103,0.0,827.72,20.03,0.43,0.42,0.08,AVOID - Poor risk-adjusted score
D,"Dominion Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,61,4.99,0.08,0.083,4.89,0.98,0.03,982.85,3.15,0.41,0.45,0.08,AVOID - Poor risk-adjusted score
BCS,Barclays PLC,United Kingdom,Financial Services,Banks - Diversified,61,79.11,-0.02,0.006,4.53,0.057,0.07,475.56,25.79,0.46,0.45,0.08,AVOID - Poor risk-adjusted score
IT,"Gartner, Inc.",United States,Technology,Information Technology Services,61,47.07,-0.002,0.003,0.66,0.014,0.05,791.66,29.68,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
TPR,"Tapestry, Inc.",United States,Consumer Cyclical,Luxury Goods,61,96.93,0.018,0.005,4.64,0.048,0.1,319.3,27.36,0.45,0.46,0.08,AVOID - Poor risk-adjusted score
PWR,"Quanta Services, Inc.",United States,Industrials,Engineering & Construction,61,70.03,0.014,0.005,3.49,0.05,0.02,572.16,25.51,0.36,0.37,0.08,AVOID - Poor risk-adjusted score
MTD,Mettler-Toledo International Inc.,United States,Healthcare,Diagnostics & Research,61,64.6,-0.002,0.002,0.87,0.013,0.13,623.59,31.4,0.15,0.15,0.08,AVOID - Poor risk-adjusted score
AON,Aon plc,Ireland,Financial Services,Insurance Brokers,61,10.22,0.054,0.038,4.83,0.472,0.03,976.97,1.81,0.39,0.42,0.07,AVOID - Poor risk-adjusted score
EQNR,Equinor ASA,Norway,Energy,Oil & Gas Integrated,61,40.97,0.009,0.005,2.15,0.053,0.03,843.36,25.56,0.2,0.2,0.07,AVOID - Poor risk-adjusted score
PAYX,"Paychex, Inc.",United States,Technology,Software - Application,61,53.77,-0.022,0.008,4.53,0.084,0.17,730.92,25.14,0.41,0.4,0.07,AVOID - Poor risk-adjusted score
DEO,Diageo plc,United Kingdom,Consumer Defensive,Beverages - Wineries & Distilleries,61,20.36,-0.023,0.015,3.41,0.167,0.03,957.54,14.38,0.3,0.29,0.07,AVOID - Poor risk-adjusted score
GRBK,"Green Brick Partners, Inc.",United States,Consumer Cyclical,Residential Construction,61,127.9,-0.002,0.001,1.03,0.008,0.0,72.79,29.22,0.12,0.12,0.06,AVOID - Poor risk-adjusted score
LYG,Lloyds Banking Group plc,United Kingdom,Financial Services,Banks - Regional,61,79.59,0.009,0.003,2.78,0.035,0.05,468.61,27.6,0.24,0.24,0.06,AVOID - Poor risk-adjusted score
FCX,Freeport-McMoRan Inc.,United States,Basic Materials,Copper,61,79.13,0.011,0.003,3.36,0.042,0.1,473.84,27.86,0.26,0.27,0.06,AVOID - Poor risk-adjusted score
NGG,National Grid plc,United Kingdom,Utilities,Utilities - Regulated Electric,61,25.43,0.026,0.012,4.13,0.162,0.1,937.87,16.12,0.3,0.31,0.06,AVOID - Poor risk-adjusted score
ZTS,Zoetis Inc.,United States,Healthcare,Drug Manufacturers - Specialty & Generic,61,21.89,0.032,0.015,4.54,0.207,0.18,953.46,13.39,0.33,0.35,0.06,AVOID - Poor risk-adjusted score
OGE,OGE Energy Corp.,United States,Utilities,Utilities - Regulated Electric,61,59.47,0.017,0.005,4.26,0.072,0.05,671.57,23.99,0.31,0.32,0.06,AVOID - Poor risk-adjusted score
MSCI,MSCI Inc.,United States,Financial Services,Financial Data & Stock Exchanges,61,6.01,0.056,0.045,4.61,0.767,0.0,981.66,1.36,0.27,0.29,0.05,AVOID - Poor risk-adjusted score
SIRI,Sirius XM Holdings Inc.,United States,Communication Services,Entertainment,61,7.9,0.038,0.03,3.82,0.484,0.03,978.87,1.57,0.24,0.25,0.05,AVOID - Poor risk-adjusted score
TXN,Texas Instruments Incorporated,United States,Technology,Semiconductors,61,79.83,0.016,0.003,4.85,0.061,0.07,467.72,25.35,0.27,0.27,0.05,AVOID - Poor risk-adjusted score
COTY,Coty Inc.,United States,Consumer Defensive,Household & Personal Products,61,23.38,-0.003,0.003,0.78,0.033,0.0,944.97,26.77,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
IEX,IDEX Corporation,United States,Industrials,Specialty Industrial Machinery,61,62.32,-0.019,0.005,4.76,0.076,0.03,642.7,23.18,0.32,0.31,0.05,AVOID - Poor risk-adjusted score
EPR,EPR Properties,United States,Real Estate,REIT - Specialty,61,60.85,-0.012,0.003,3.47,0.057,0.15,657.43,27.41,0.21,0.21,0.05,AVOID - Poor risk-adjusted score
EQR,Equity Residential,United States,Real Estate,REIT - Residential,61,30.79,-0.027,0.009,4.97,0.161,0.1,911.1,16.15,0.29,0.28,0.05,AVOID - Poor risk-adjusted score
PPL,PPL Corporation,United States,Utilities,Utilities - Regulated Electric,61,58.21,0.014,0.004,3.66,0.063,0.08,687.25,25.5,0.25,0.25,0.05,AVOID - Poor risk-adjusted score
DRI,"Darden Restaurants, Inc.",United States,Consumer Cyclical,Restaurants,61,57.66,-0.019,0.005,4.58,0.079,0.08,692.62,23.89,0.3,0.3,0.05,AVOID - Poor risk-adjusted score
PNW,Pinnacle West Capital Corporation,United States,Utilities,Utilities - Regulated Electric,61,51.43,0.019,0.005,4.77,0.093,0.2,754.31,24.87,0.26,0.26,0.05,AVOID - Poor risk-adjusted score
TAP,Molson Coors Beverage Company,United States,Consumer Defensive,Beverages - Brewers,61,49.73,0.017,0.005,4.25,0.085,0.1,767.08,23.61,0.26,0.26,0.05,AVOID - Poor risk-adjusted score
TXNM,"TXNM Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,61,48.37,0.017,0.005,4.42,0.091,0.03,780.2,21.67,0.23,0.23,0.04,AVOID - Poor risk-adjusted score
LII,Lennox International Inc.,United States,Industrials,Building Products & Equipment,61,58.32,0.018,0.004,4.9,0.084,0.07,684.43,23.07,0.25,0.26,0.04,AVOID - Poor risk-adjusted score
TTEK,"Tetra Tech, Inc.",United States,Industrials,Engineering & Construction,61,79.27,0.012,0.002,4.45,0.056,0.05,473.62,25.46,0.19,0.2,0.04,AVOID - Poor risk-adjusted score
IP,International Paper Company,United States,Consumer Cyclical,Packaging & Containers,61,85.51,0.011,0.002,4.12,0.048,0.03,414.13,25.91,0.18,0.18,0.04,AVOID - Poor risk-adjusted score
ED,"Consolidated Edison, Inc.",United States,Utilities,Utilities - Regulated Electric,61,23.74,-0.024,0.009,4.44,0.187,0.13,945.05,14.23,0.22,0.21,0.04,AVOID - Poor risk-adjusted score
MDLZ,"Mondelez International, Inc.",United States,Consumer Defensive,Confectioners,61,26.25,-0.021,0.008,4.08,0.155,0.07,933.23,16.04,0.21,0.21,0.04,AVOID - Poor risk-adjusted score
V,Visa Inc.,United States,Financial Services,Credit Services,61,75.02,0.014,0.003,4.41,0.059,0.13,520.8,26.88,0.23,0.23,0.04,AVOID - Poor risk-adjusted score
PEP,"PepsiCo, Inc.",United States,Consumer Defensive,Beverages - Non-Alcoholic,61,0.93,0.194,0.285,6.4,6.864,0.08,986.33,10.21,0.27,0.33,0.04,AVOID - Poor risk-adjusted score
CBOE,"Cboe Global Markets, Inc.",United States,Financial Services,Financial Data & Stock Exchanges,61,106.15,0.011,0.002,4.76,0.045,0.0,234.87,25.56,0.17,0.17,0.03,AVOID - Poor risk-adjusted score
JACK,Jack in the Box Inc.,United States,Consumer Cyclical,Restaurants,61,26.76,0.005,0.003,1.48,0.055,0.07,931.08,25.9,0.08,0.08,0.03,AVOID - Poor risk-adjusted score
ROL,"Rollins, Inc.",United States,Consumer Cyclical,Personal Services,61,71.63,-0.014,0.003,4.6,0.064,0.27,556.7,29.0,0.2,0.2,0.03,AVOID - Poor risk-adjusted score
ENB,Enbridge Inc.,Canada,Energy,Oil & Gas Midstream,61,14.31,0.025,0.011,4.3,0.301,0.2,969.1,4.32,0.15,0.16,0.03,AVOID - Poor risk-adjusted score
GILD,"Gilead Sciences, Inc.",United States,Healthcare,Drug Manufacturers - General,61,49.14,0.017,0.004,4.75,0.097,0.02,772.74,20.79,0.19,0.19,0.03,AVOID - Poor risk-adjusted score
GE,GE Aerospace,United States,Industrials,Aerospace & Defense,61,74.45,-0.017,0.003,5.81,0.078,0.08,521.87,23.94,0.2,0.2,0.03,AVOID - Poor risk-adjusted score
PRGO,Perrigo Company plc,Ireland,Healthcare,Drug Manufacturers - Specialty & Generic,61,34.63,-0.016,0.004,4.39,0.127,0.07,886.3,18.78,0.14,0.14,0.03,AVOID - Poor risk-adjusted score
NDAQ,"Nasdaq, Inc.",United States,Financial Services,Financial Data & Stock Exchanges,61,60.18,0.015,0.003,4.83,0.08,0.13,664.02,24.72,0.17,0.17,0.03,AVOID - Poor risk-adjusted score
RCL,Royal Caribbean Cruises Ltd.,United States,Consumer Cyclical,Travel Services,61,44.41,-0.013,0.004,3.93,0.088,0.02,814.54,21.6,0.16,0.16,0.03,AVOID - Poor risk-adjusted score
WAB,Westinghouse Air Brake Technologies Corporation,United States,Industrials,Railroads,61,90.55,-0.01,0.002,4.08,0.045,0.2,372.02,29.55,0.16,0.16,0.03,AVOID - Poor risk-adjusted score
HDB,HDFC Bank Limited,India,Financial Services,Banks - Regional,61,24.32,-0.02,0.007,4.27,0.176,0.08,942.16,14.32,0.17,0.16,0.03,AVOID - Poor risk-adjusted score
CL,Colgate-Palmolive Company,United States,Consumer Defensive,Household & Personal Products,61,5.82,-0.032,0.019,4.03,0.693,0.25,981.92,5.57,0.11,0.11,0.02,AVOID - Poor risk-adjusted score
MCK,McKesson Corporation,United States,Healthcare,Medical Distribution,61,58.46,0.011,0.002,4.12,0.07,0.17,684.52,26.35,0.12,0.12,0.02,AVOID - Poor risk-adjusted score
ROP,"Roper Technologies, Inc.",United States,Technology,Software - Application,61,54.56,0.012,0.002,4.56,0.083,0.13,724.18,24.38,0.11,0.11,0.02,AVOID - Poor risk-adjusted score
EQIX,"Equinix, Inc.",United States,Real Estate,REIT - Specialty,61,36.43,-0.023,0.004,6.38,0.175,0.1,868.66,14.6,0.15,0.14,0.02,AVOID - Poor risk-adjusted score
ADP,"Automatic Data Processing, Inc.",United States,Technology,Software - Application,61,51.3,-0.011,0.002,4.55,0.089,0.08,754.43,22.85,0.09,0.09,0.02,AVOID - Poor risk-adjusted score
EQT,EQT Corporation,United States,Energy,Oil & Gas E&P,61,83.17,-0.01,0.001,4.49,0.054,0.02,433.82,24.98,0.12,0.12,0.02,AVOID - Poor risk-adjusted score
PB,"Prosperity Bancshares, Inc.",United States,Financial Services,Banks - Regional,61,85.24,0.007,0.001,4.05,0.048,0.12,415.85,27.61,0.08,0.08,0.02,AVOID - Poor risk-adjusted score
CCEP,Coca-Cola Europacific Partners PLC,United Kingdom,Consumer Defensive,Beverages - Non-Alcoholic,61,28.61,-0.015,0.003,4.39,0.154,0.05,923.33,15.75,0.1,0.1,0.02,AVOID - Poor risk-adjusted score
CPB,The Campbell's Company,United States,Consumer Defensive,Packaged Foods,61,28.22,0.012,0.003,3.99,0.142,0.1,924.64,17.93,0.08,0.08,0.02,AVOID - Poor risk-adjusted score
AMP,"Ameriprise Financial, Inc.",United States,Financial Services,Asset Management,61,87.16,-0.008,0.001,4.52,0.052,0.0,399.85,24.84,0.09,0.09,0.02,AVOID - Poor risk-adjusted score
PRGS,Progress Software Corporation,United States,Technology,Software - Infrastructure,61,41.82,0.011,0.002,4.01,0.096,0.05,836.9,21.48,0.09,0.09,0.02,AVOID - Poor risk-adjusted score
T,AT&T Inc.,United States,Communication Services,Telecom Services,61,14.26,0.017,0.005,4.07,0.285,0.28,969.51,7.3,0.07,0.08,0.01,AVOID - Poor risk-adjusted score
PSA,Public Storage,United States,Real Estate,REIT - Industrial,61,2.97,0.036,0.019,4.63,1.557,0.23,985.11,5.22,0.05,0.06,0.01,AVOID - Poor risk-adjusted score
SLAB,Silicon Laboratories Inc.,United States,Technology,Semiconductors,61,148.61,-0.001,0.0,1.38,0.009,0.13,18.31,31.74,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CCI,Crown Castle Inc.,United States,Real Estate,REIT - Specialty,61,30.57,0.01,0.001,4.91,0.161,0.05,911.46,14.99,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
CSX,CSX Corporation,United States,Industrials,Railroads,61,9.76,0.019,0.004,5.23,0.536,0.1,977.1,2.13,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
CLX,The Clorox Company,United States,Consumer Defensive,Household & Personal Products,61,46.18,0.008,0.001,4.26,0.092,0.02,800.31,21.15,0.05,0.05,0.01,AVOID - Poor risk-adjusted score
LUV,Southwest Airlines Co.,United States,Industrials,Airlines,61,76.8,0.005,0.0,3.84,0.05,0.07,500.84,26.35,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
FFIV,"F5, Inc.",United States,Technology,Software - Infrastructure,61,128.58,0.0,0.0,0.57,0.004,0.02,69.36,29.89,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
CSL,Carlisle Companies Incorporated,United States,Industrials,Building Products & Equipment,61,58.89,0.006,0.001,4.31,0.073,0.12,678.05,25.03,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
HON,Honeywell International Inc.,United States,Industrials,Conglomerates,61,43.64,0.01,0.002,4.5,0.103,0.0,822.15,19.74,0.07,0.07,0.01,AVOID - Poor risk-adjusted score
RRC,Range Resources Corporation,United States,Energy,Oil & Gas E&P,61,76.78,-0.005,0.001,3.59,0.047,0.02,500.72,25.67,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
CMS,CMS Energy Corporation,United States,Utilities,Utilities - Regulated Electric,61,57.19,-0.006,0.001,4.05,0.071,0.12,699.33,25.28,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
EFX,Equifax Inc.,United States,Industrials,Consulting Services,61,58.9,0.008,0.001,4.21,0.071,0.03,678.97,23.56,0.06,0.06,0.01,AVOID - Poor risk-adjusted score
HIMS,"Hims & Hers Health, Inc.",United States,Healthcare,Drug Manufacturers - Specialty & Generic,61,136.05,-0.003,0.0,2.68,0.02,0.02,45.11,28.37,0.05,0.05,0.01,AVOID - Poor risk-adjusted score
CMCSA,Comcast Corporation,United States,Communication Services,Telecom Services,61,1.3,0.035,0.02,4.29,3.304,0.18,986.98,4.27,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
SBUX,Starbucks Corporation,United States,Consumer Cyclical,Restaurants,61,20.35,-0.014,0.003,4.73,0.233,0.07,957.89,8.16,0.06,0.05,0.01,AVOID - Poor risk-adjusted score
DIS,The Walt Disney Company,United States,Communication Services,Entertainment,61,62.8,0.002,0.0,1.84,0.029,0.08,638.9,28.74,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
DOX,Amdocs Limited,United States,Technology,Software - Infrastructure,61,71.84,0.008,0.001,4.57,0.064,0.32,554.2,30.0,0.06,0.06,0.01,AVOID - Poor risk-adjusted score
OTIS,Otis Worldwide Corporation,United States,Industrials,Specialty Industrial Machinery,61,23.42,0.009,0.002,3.68,0.157,0.22,947.28,18.65,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
RSG,"Republic Services, Inc.",United States,Industrials,Waste Management,61,16.32,0.005,0.0,4.36,0.267,0.13,965.51,5.98,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
LMT,Lockheed Martin Corporation,United States,Industrials,Aerospace & Defense,61,0.25,0.045,0.038,4.06,16.529,0.13,987.59,3.82,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
NRG,"NRG Energy, Inc.",United States,Utilities,Utilities - Independent Power Producers,61,58.36,0.004,0.0,4.88,0.084,0.05,685.98,22.65,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
RS,"Reliance, Inc.",United States,Basic Materials,Steel,61,88.58,-0.002,0.0,3.91,0.044,0.0,388.95,25.59,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
JBHT,"J.B. Hunt Transport Services, Inc.",United States,Industrials,Integrated Freight & Logistics,61,60.03,-0.002,0.0,4.34,0.072,0.02,666.98,23.11,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ULTA,"Ulta Beauty, Inc.",United States,Consumer Cyclical,Specialty Retail,61,93.31,-0.001,0.0,1.99,0.021,0.13,350.41,30.53,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
JBL,Jabil Inc.,United States,Technology,Electronic Components,61,89.79,-0.002,0.0,4.5,0.05,0.15,378.31,27.99,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
WWD,"Woodward, Inc.",United States,Industrials,Aerospace & Defense,61,121.21,0.001,0.0,4.96,0.041,0.03,113.74,26.57,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PPG,"PPG Industries, Inc.",United States,Basic Materials,Specialty Chemicals,61,44.45,0.006,0.001,4.61,0.104,0.05,814.69,20.65,0.03,0.03,0.0,AVOID - Poor risk-adjusted score
ICE,"Intercontinental Exchange, Inc.",United States,Financial Services,Financial Data & Stock Exchanges,61,46.46,-0.003,0.0,4.85,0.104,0.18,797.43,23.22,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CRI,"Carter's, Inc.",United States,Consumer Cyclical,Apparel Retail,61,49.23,0.005,0.0,5.11,0.104,0.0,773.95,19.63,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
IBN,ICICI Bank Limited,India,Financial Services,Banks - Regional,61,72.6,0.002,0.0,3.65,0.05,0.15,546.97,27.97,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
KC,Kingsoft Cloud Holdings Limited,China,Technology,Software - Application,61,104.44,0.0,0.0,0.92,0.009,0.13,250.44,31.78,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BRO,"Brown & Brown, Inc.",United States,Financial Services,Insurance Brokers,61,65.61,0.0,0.0,4.14,0.063,0.22,611.85,28.02,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
UMC,United Microelectronics Corporation,Taiwan,Technology,Semiconductors,61,77.17,0.001,0.0,3.08,0.04,0.03,496.36,26.67,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
AEP,"American Electric Power Company, Inc.",United States,Utilities,Utilities - Regulated Electric,61,32.46,0.005,0.001,4.26,0.131,0.05,901.38,17.89,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
PGR,The Progressive Corporation,United States,Financial Services,Insurance - Property & Casualty,61,59.67,-0.005,0.0,4.56,0.076,0.07,670.07,23.71,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
NI,NiSource Inc.,United States,Utilities,Utilities - Regulated Gas,61,64.84,-0.0,0.0,4.52,0.07,0.02,618.75,23.36,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
DOV,Dover Corporation,United States,Industrials,Specialty Industrial Machinery,61,65.83,0.005,0.0,4.49,0.068,0.0,608.54,23.19,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
DGX,Quest Diagnostics Incorporated,United States,Healthcare,Diagnostics & Research,61,74.2,-0.001,0.0,4.18,0.056,0.1,529.56,26.37,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
