ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ZION,"Zions Bancorporation, National Association",United States,Financial Services,Banks - Regional,38,98.41,-0.067,0.039,3.7,0.038,0.08,318.45,29.04,3.88,3.56,0.76,AVOID - Poor risk-adjusted score
ALAB,"Astera Labs, Inc.",United States,Technology,Semiconductors,38,162.02,0.019,0.013,1.8,0.011,0.14,6.76,31.97,2.07,2.12,0.76,AVOID - Poor risk-adjusted score
AMKR,"Amkor Technology, Inc.",United States,Technology,Semiconductor Equipment & Materials,38,88.24,-0.061,0.04,3.34,0.038,0.49,404.79,37.15,3.52,3.26,0.75,AVOID - Poor risk-adjusted score
ENB,Enbridge Inc.,Canada,Energy,Oil & Gas Midstream,38,16.03,-0.255,0.368,4.62,0.288,0.22,969.26,16.55,5.9,4.23,0.75,REDUCE - Weakening position
TER,"Teradyne, Inc.",United States,Technology,Semiconductor Equipment & Materials,38,107.39,-0.046,0.029,2.96,0.028,0.19,239.39,31.89,3.12,2.94,0.74,AVOID - Poor risk-adjusted score
EXPE,"Expedia Group, Inc.",United States,Consumer Cyclical,Travel Services,38,84.44,-0.068,0.044,3.59,0.043,0.19,435.58,30.84,3.68,3.37,0.73,AVOID - Poor risk-adjusted score
ROKU,"Roku, Inc.",United States,Communication Services,Entertainment,38,148.54,0.018,0.013,1.72,0.012,0.03,20.32,29.77,1.93,1.97,0.72,AVOID - Poor risk-adjusted score
VFC,V.F. Corporation,United States,Consumer Cyclical,Apparel Manufacturing,38,45.2,-0.035,0.046,1.8,0.04,0.35,822.97,34.42,2.08,1.99,0.71,AVOID - Poor risk-adjusted score
ALV,"Autoliv, Inc.",Sweden,Consumer Cyclical,Auto Parts,38,63.55,0.071,0.047,3.57,0.056,0.05,650.5,26.86,2.98,3.24,0.71,AVOID - Poor risk-adjusted score
UL,Unilever PLC,United Kingdom,Consumer Defensive,Household & Personal Products,38,15.54,-0.246,0.342,4.62,0.297,0.16,971.24,13.79,5.31,3.86,0.69,REDUCE - Weakening position
OKE,"ONEOK, Inc.",United States,Energy,Oil & Gas Midstream,38,15.16,-0.244,0.343,4.58,0.302,0.08,972.0,11.91,5.2,3.78,0.68,REDUCE - Weakening position
LAD,"Lithia Motors, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,38,68.03,-0.075,0.051,3.64,0.053,0.19,605.13,29.95,3.44,3.12,0.67,AVOID - Poor risk-adjusted score
NVO,Novo Nordisk A/S,Denmark,Healthcare,Drug Manufacturers - General,38,14.45,-0.199,0.294,4.03,0.279,0.03,973.58,11.49,4.25,3.27,0.65,REDUCE - Weak momentum
HD,"The Home Depot, Inc.",United States,Consumer Cyclical,Home Improvement Retail,38,42.93,-0.101,0.082,3.85,0.09,0.27,841.63,28.91,3.54,3.1,0.64,REDUCE - Weak momentum
HP,"Helmerich & Payne, Inc.",United States,Energy,Oil & Gas Drilling,38,89.94,0.04,0.025,2.8,0.031,0.16,390.42,30.88,2.24,2.35,0.62,AVOID - Poor risk-adjusted score
ALB,Albemarle Corporation,United States,Basic Materials,Specialty Chemicals,38,97.33,-0.074,0.037,4.22,0.043,0.24,327.5,31.63,3.59,3.26,0.62,AVOID - Poor risk-adjusted score
CELH,"Celsius Holdings, Inc.",United States,Consumer Defensive,Beverages - Non-Alcoholic,38,149.88,0.029,0.014,2.68,0.018,0.08,18.34,30.26,2.15,2.23,0.61,AVOID - Poor risk-adjusted score
NET,"Cloudflare, Inc.",United States,Technology,Software - Infrastructure,38,111.93,0.016,0.013,1.5,0.013,0.03,199.45,29.61,1.5,1.53,0.61,AVOID - Poor risk-adjusted score
BRSL,Brightstar Lottery PLC,United Kingdom,Consumer Cyclical,Gambling,38,51.24,0.053,0.042,2.83,0.055,0.51,771.42,36.02,2.17,2.31,0.6,AVOID - Poor risk-adjusted score
DD,"DuPont de Nemours, Inc.",United States,Basic Materials,Specialty Chemicals,38,80.87,0.024,0.02,1.87,0.023,0.19,472.37,32.08,1.64,1.69,0.59,AVOID - Poor risk-adjusted score
GSK,GSK plc,United Kingdom,Healthcare,Drug Manufacturers - General,38,17.11,-0.163,0.208,3.91,0.228,0.03,967.13,13.96,3.56,2.88,0.59,REDUCE - Weak momentum
DNUT,"Krispy Kreme, Inc.",United States,Consumer Defensive,Grocery Stores,38,28.48,-0.101,0.103,3.45,0.121,0.19,931.95,24.78,2.94,2.58,0.58,REDUCE - Weak momentum
IBP,"Installed Building Products, Inc.",United States,Consumer Cyclical,Residential Construction,38,107.54,0.079,0.03,5.03,0.047,0.19,236.95,30.0,3.2,3.52,0.58,AVOID - Poor risk-adjusted score
TME,Tencent Music Entertainment Group,China,Communication Services,Internet Content & Information,38,102.25,-0.063,0.03,3.95,0.039,0.03,281.74,27.59,3.09,2.85,0.58,AVOID - Poor risk-adjusted score
AMG,"Affiliated Managers Group, Inc.",United States,Financial Services,Asset Management,38,110.97,-0.015,0.013,1.41,0.013,0.43,206.5,37.76,1.43,1.4,0.58,AVOID - Poor risk-adjusted score
TM,Toyota Motor Corporation,Japan,Consumer Cyclical,Auto Manufacturers,38,29.44,-0.112,0.108,3.72,0.126,0.08,926.71,22.24,3.19,2.75,0.58,REDUCE - Weak momentum
AON,Aon plc,Ireland,Financial Services,Insurance Brokers,38,12.49,-0.268,0.374,4.81,0.385,0.16,976.42,14.46,4.67,3.3,0.57,REDUCE - Weakening position
HOG,"Harley-Davidson, Inc.",United States,Consumer Cyclical,Recreational Vehicles,38,36.45,-0.079,0.073,3.22,0.088,0.32,887.61,29.84,2.65,2.39,0.57,AVOID - Poor risk-adjusted score
HSIC,"Henry Schein, Inc.",United States,Healthcare,Medical Distribution,38,64.63,0.005,0.013,0.44,0.007,0.05,639.03,30.77,0.81,0.81,0.56,AVOID - Poor risk-adjusted score
CBRE,"CBRE Group, Inc.",United States,Real Estate,Real Estate Services,38,85.04,-0.007,0.011,0.74,0.009,0.05,432.24,30.56,0.98,0.97,0.56,AVOID - Poor risk-adjusted score
FUTU,Futu Holdings Limited,Hong Kong,Financial Services,Capital Markets,38,115.99,-0.037,0.019,2.89,0.025,0.08,164.61,29.71,2.26,2.15,0.55,AVOID - Poor risk-adjusted score
FLS,Flowserve Corporation,United States,Industrials,Specialty Industrial Machinery,38,99.07,-0.034,0.021,2.61,0.026,0.05,310.37,29.08,2.08,1.99,0.55,AVOID - Poor risk-adjusted score
OXY,Occidental Petroleum Corporation,United States,Energy,Oil & Gas E&P,38,39.57,-0.03,0.038,1.66,0.042,0.22,866.24,31.29,1.52,1.46,0.55,AVOID - Poor risk-adjusted score
SU,Suncor Energy Inc.,Canada,Energy,Oil & Gas Integrated,38,16.6,-0.165,0.2,4.04,0.243,0.05,968.21,12.75,3.33,2.68,0.53,REDUCE - Weak momentum
WMS,"Advanced Drainage Systems, Inc.",United States,Industrials,Building Products & Equipment,38,88.15,-0.07,0.033,4.25,0.048,0.3,405.5,32.12,2.91,2.66,0.51,AVOID - Poor risk-adjusted score
CVE,Cenovus Energy Inc.,Canada,Energy,Oil & Gas Integrated,38,47.14,0.066,0.044,3.43,0.073,0.3,805.89,29.99,2.07,2.24,0.51,AVOID - Poor risk-adjusted score
NTES,"NetEase, Inc.",China,Communication Services,Electronic Gaming & Multimedia,38,80.55,-0.065,0.033,3.89,0.048,0.14,473.95,28.87,2.68,2.46,0.5,AVOID - Poor risk-adjusted score
ABBV,AbbVie Inc.,United States,Healthcare,Drug Manufacturers - General,38,31.19,-0.104,0.088,3.86,0.124,0.38,917.16,27.83,2.75,2.4,0.49,REDUCE - Weak momentum
CSX,CSX Corporation,United States,Industrials,Railroads,38,11.51,-0.357,0.445,5.87,0.51,0.14,976.74,16.05,5.12,3.3,0.48,REDUCE - Weakening position
GIS,"General Mills, Inc.",United States,Consumer Defensive,Packaged Foods,38,19.61,-0.933,0.645,12.74,0.65,0.11,952.97,21.5,12.65,6.44,0.47,REDUCE - Weakening position
MAR,"Marriott International, Inc.",United States,Consumer Cyclical,Lodging,38,11.98,-0.226,0.292,4.6,0.384,0.03,976.87,9.29,3.49,2.6,0.46,REDUCE - Weakening position
BABA,Alibaba Group Holding Limited,Hong Kong,Consumer Cyclical,Internet Retail,38,70.93,0.037,0.022,2.69,0.038,0.03,575.92,27.42,1.59,1.66,0.45,AVOID - Poor risk-adjusted score
COHR,Coherent Corp.,United States,Technology,Scientific & Technical Instruments,38,127.88,-0.053,0.019,4.21,0.033,0.08,80.71,28.91,2.46,2.3,0.44,AVOID - Poor risk-adjusted score
HSY,The Hershey Company,United States,Consumer Defensive,Confectioners,38,66.53,-0.06,0.033,3.61,0.054,0.03,618.79,26.1,2.18,2.02,0.44,AVOID - Poor risk-adjusted score
CSIQ,Canadian Solar Inc.,Canada,Technology,Solar,38,59.29,0.017,0.017,1.42,0.024,0.03,695.95,28.65,1.0,1.02,0.42,AVOID - Poor risk-adjusted score
PHM,"PulteGroup, Inc.",United States,Consumer Cyclical,Residential Construction,38,115.41,-0.044,0.018,3.63,0.031,0.35,167.13,34.41,2.02,1.91,0.41,AVOID - Poor risk-adjusted score
NTAP,"NetApp, Inc.",United States,Technology,Software - Infrastructure,38,73.57,0.051,0.024,3.66,0.05,0.35,550.03,32.76,1.75,1.86,0.4,AVOID - Poor risk-adjusted score
DAN,Dana Incorporated,United States,Consumer Cyclical,Auto Parts,38,84.82,-0.065,0.027,4.34,0.051,0.19,432.68,29.49,2.31,2.13,0.4,AVOID - Poor risk-adjusted score
QRVO,"Qorvo, Inc.",United States,Technology,Semiconductors,38,132.7,0.006,0.005,0.91,0.007,0.14,58.95,32.17,0.68,0.69,0.36,AVOID - Poor risk-adjusted score
TGNA,TEGNA Inc.,United States,Communication Services,Broadcasting,38,70.02,-0.071,0.031,4.43,0.063,0.19,585.89,28.39,2.17,1.98,0.36,AVOID - Poor risk-adjusted score
SPOT,Spotify Technology S.A.,Luxembourg,Communication Services,Internet Content & Information,38,95.75,0.013,0.009,1.46,0.015,0.16,341.63,31.99,0.86,0.87,0.35,AVOID - Poor risk-adjusted score
CC,The Chemours Company,United States,Basic Materials,Specialty Chemicals,38,37.37,-0.083,0.051,4.02,0.108,0.3,881.97,26.7,1.9,1.7,0.34,AVOID - Poor risk-adjusted score
CL,Colgate-Palmolive Company,United States,Consumer Defensive,Household & Personal Products,38,6.72,-0.29,0.432,4.83,0.719,0.3,982.63,18.9,2.9,2.0,0.34,REDUCE - Weakening position
PHG,Koninklijke Philips N.V.,Netherlands,Healthcare,Medical Devices,38,63.67,-0.024,0.016,2.07,0.033,0.46,645.32,36.43,1.05,1.02,0.33,AVOID - Poor risk-adjusted score
STX,Seagate Technology Holdings plc,Singapore,Technology,Computer Hardware,38,83.89,-0.04,0.018,3.32,0.04,0.14,441.42,29.27,1.49,1.41,0.33,AVOID - Poor risk-adjusted score
SIRI,Sirius XM Holdings Inc.,United States,Communication Services,Entertainment,38,9.44,-0.173,0.216,4.09,0.433,0.19,978.53,10.26,2.04,1.62,0.32,REDUCE - Weak momentum
ASML,ASML Holding N.V.,Netherlands,Technology,Semiconductor Equipment & Materials,38,65.35,-0.069,0.029,4.41,0.067,0.3,629.82,30.08,1.91,1.75,0.32,AVOID - Poor risk-adjusted score
D,"Dominion Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,38,7.48,-0.248,0.337,4.69,0.627,0.08,981.89,11.74,2.52,1.83,0.32,REDUCE - Weakening position
HST,"Host Hotels & Resorts, Inc.",United States,Real Estate,REIT - Hotel & Motel,38,69.57,-0.026,0.014,2.35,0.034,0.14,591.21,29.75,1.0,0.97,0.29,AVOID - Poor risk-adjusted score
SKYW,"SkyWest, Inc.",United States,Industrials,Airlines,38,106.74,0.026,0.01,2.82,0.026,0.03,243.0,28.2,1.09,1.12,0.29,AVOID - Poor risk-adjusted score
DAVE,Dave Inc.,United States,Technology,Software - Application,38,168.42,0.016,0.006,2.37,0.014,0.0,1.84,28.76,0.97,0.99,0.29,AVOID - Poor risk-adjusted score
MSCI,MSCI Inc.,United States,Financial Services,Financial Data & Stock Exchanges,38,8.08,-0.218,0.259,4.69,0.58,0.24,980.97,12.63,2.09,1.57,0.28,REDUCE - Weakening position
MOS,The Mosaic Company,United States,Basic Materials,Agricultural Inputs,38,72.77,-0.046,0.019,3.61,0.05,0.19,556.87,29.39,1.39,1.31,0.28,AVOID - Poor risk-adjusted score
HCA,"HCA Healthcare, Inc.",United States,Healthcare,Medical Care Facilities,38,39.28,-0.049,0.031,3.04,0.077,0.35,868.84,30.21,1.21,1.14,0.28,AVOID - Poor risk-adjusted score
PII,Polaris Inc.,United States,Consumer Cyclical,Recreational Vehicles,38,39.29,-0.067,0.038,3.78,0.096,0.57,868.45,32.85,1.48,1.35,0.28,AVOID - Poor risk-adjusted score
TOL,"Toll Brothers, Inc.",United States,Consumer Cyclical,Residential Construction,38,110.68,0.028,0.009,3.11,0.028,0.35,209.24,34.5,1.05,1.09,0.26,AVOID - Poor risk-adjusted score
JD,"JD.com, Inc.",China,Consumer Cyclical,Internet Retail,38,72.84,0.009,0.007,1.14,0.016,0.14,557.89,31.37,0.54,0.55,0.26,AVOID - Poor risk-adjusted score
AAL,American Airlines Group Inc.,United States,Industrials,Airlines,38,57.76,0.006,0.008,0.76,0.013,0.14,710.53,31.61,0.44,0.44,0.25,AVOID - Poor risk-adjusted score
LRCX,Lam Research Corporation,United States,Technology,Semiconductor Equipment & Materials,38,86.55,0.061,0.017,5.17,0.06,0.35,418.05,31.56,1.45,1.57,0.25,AVOID - Poor risk-adjusted score
PSX,Phillips 66,United States,Energy,Oil & Gas Refining & Marketing,38,40.47,-0.053,0.029,3.45,0.085,0.24,859.71,27.21,1.16,1.09,0.24,AVOID - Poor risk-adjusted score
PSA,Public Storage,United States,Real Estate,REIT - Industrial,38,4.8,-0.264,0.332,5.03,1.048,0.24,984.82,14.82,1.59,1.13,0.19,REDUCE - Weakening position
CGNX,Cognex Corporation,United States,Technology,Scientific & Technical Instruments,38,132.83,-0.033,0.008,4.07,0.031,0.19,59.18,30.95,1.03,0.99,0.19,AVOID - Poor risk-adjusted score
GAP,"The Gap, Inc.",United States,Consumer Cyclical,Apparel Retail,38,80.09,-0.025,0.009,2.85,0.036,0.3,479.18,32.67,0.74,0.72,0.19,AVOID - Poor risk-adjusted score
PEP,"PepsiCo, Inc.",United States,Consumer Defensive,Beverages - Non-Alcoholic,38,5.02,-0.198,0.239,4.45,0.885,0.11,984.18,9.32,1.2,0.92,0.17,REDUCE - Weak momentum
TDOC,"Teladoc Health, Inc.",United States,Healthcare,Health Information Services,38,118.67,-0.007,0.003,1.36,0.011,0.11,140.32,31.11,0.4,0.39,0.17,AVOID - Poor risk-adjusted score
SOFI,"SoFi Technologies, Inc.",United States,Financial Services,Credit Services,38,124.99,-0.003,0.002,0.8,0.006,0.0,91.5,29.43,0.27,0.27,0.15,AVOID - Poor risk-adjusted score
CMCSA,Comcast Corporation,United States,Communication Services,Telecom Services,38,3.17,-0.231,0.329,4.42,1.395,0.22,986.5,14.21,1.04,0.77,0.14,REDUCE - Weakening position
MMS,"Maximus, Inc.",United States,Industrials,Specialty Business Services,38,72.83,0.034,0.009,3.91,0.054,0.51,555.39,35.16,0.65,0.67,0.14,AVOID - Poor risk-adjusted score
AYI,Acuity Inc.,United States,Industrials,Electrical Equipment & Parts,38,119.56,0.021,0.005,3.37,0.028,0.08,132.82,28.95,0.59,0.6,0.14,AVOID - Poor risk-adjusted score
KRC,Kilroy Realty Corporation,United States,Real Estate,REIT - Office,38,81.83,-0.022,0.007,2.86,0.035,0.35,460.95,33.74,0.58,0.56,0.14,AVOID - Poor risk-adjusted score
VTRS,Viatris Inc.,United States,Healthcare,Drug Manufacturers - Specialty & Generic,38,42.92,-0.022,0.01,2.38,0.055,0.35,841.47,31.79,0.44,0.43,0.13,AVOID - Poor risk-adjusted score
HAIN,"The Hain Celestial Group, Inc.",United States,Consumer Defensive,Packaged Foods,38,34.74,-0.061,0.021,4.57,0.131,0.24,895.74,22.36,0.74,0.69,0.12,AVOID - Poor risk-adjusted score
FLR,Fluor Corporation,United States,Industrials,Engineering & Construction,38,107.12,-0.012,0.004,2.14,0.02,0.03,240.47,28.64,0.37,0.37,0.12,AVOID - Poor risk-adjusted score
CRDO,Credo Technology Group Holding Ltd,Cayman Islands,Technology,Semiconductors,38,164.82,-0.006,0.002,1.59,0.01,0.19,4.82,32.88,0.3,0.3,0.12,AVOID - Poor risk-adjusted score
LOW,"Lowe's Companies, Inc.",United States,Consumer Cyclical,Home Improvement Retail,38,36.48,-0.043,0.016,3.76,0.103,0.41,888.05,28.26,0.57,0.54,0.11,AVOID - Poor risk-adjusted score
PNC,"The PNC Financial Services Group, Inc.",United States,Financial Services,Banks - Regional,38,30.49,0.033,0.014,3.07,0.101,0.08,920.11,21.96,0.42,0.44,0.11,AVOID - Poor risk-adjusted score
WAT,Waters Corporation,United States,Healthcare,Diagnostics & Research,38,73.75,0.002,0.002,0.42,0.006,0.16,548.55,32.73,0.15,0.16,0.11,AVOID - Poor risk-adjusted score
CZR,"Caesars Entertainment, Inc.",United States,Consumer Cyclical,Resorts & Casinos,38,40.12,0.008,0.006,1.15,0.029,0.05,860.76,28.38,0.22,0.23,0.11,AVOID - Poor risk-adjusted score
GM,General Motors Company,United States,Consumer Cyclical,Auto Manufacturers,38,53.36,-0.02,0.008,2.5,0.047,0.08,749.92,27.17,0.41,0.4,0.11,AVOID - Poor risk-adjusted score
SMCI,"Super Micro Computer, Inc.",United States,Technology,Computer Hardware,38,115.27,0.012,0.003,2.43,0.021,0.03,169.84,28.53,0.36,0.36,0.11,AVOID - Poor risk-adjusted score
RKLB,Rocket Lab Corporation,United States,Industrials,Aerospace & Defense,38,165.54,0.006,0.002,1.65,0.01,0.05,3.79,30.13,0.28,0.29,0.11,AVOID - Poor risk-adjusted score
APA,APA Corporation,United States,Energy,Oil & Gas E&P,38,37.72,-0.039,0.014,3.57,0.095,0.35,879.97,27.99,0.53,0.51,0.11,AVOID - Poor risk-adjusted score
WU,The Western Union Company,United States,Financial Services,Credit Services,38,2.47,0.015,0.063,0.64,0.261,0.16,986.42,9.05,0.15,0.16,0.1,AVOID - Poor risk-adjusted score
CLS,Celestica Inc.,Canada,Technology,Electronic Components,38,115.8,-0.004,0.002,1.09,0.009,0.16,165.42,32.35,0.19,0.19,0.09,AVOID - Poor risk-adjusted score
GNRC,Generac Holdings Inc.,United States,Industrials,Specialty Industrial Machinery,38,114.79,-0.008,0.002,1.93,0.017,0.35,172.63,35.41,0.22,0.22,0.08,AVOID - Poor risk-adjusted score
KEY,KeyCorp,United States,Financial Services,Banks - Regional,38,72.84,-0.023,0.005,3.42,0.047,0.19,556.55,29.25,0.38,0.37,0.08,AVOID - Poor risk-adjusted score
ALK,"Alaska Air Group, Inc.",United States,Industrials,Airlines,38,95.66,-0.011,0.002,2.53,0.026,0.0,343.29,27.43,0.23,0.22,0.06,AVOID - Poor risk-adjusted score
AAPL,Apple Inc.,United States,Technology,Consumer Electronics,38,48.52,-0.027,0.006,3.71,0.076,0.19,794.13,26.34,0.31,0.3,0.06,AVOID - Poor risk-adjusted score
ESI,Element Solutions Inc,United States,Basic Materials,Specialty Chemicals,38,112.7,-0.014,0.002,3.56,0.032,0.14,189.84,29.6,0.22,0.22,0.05,AVOID - Poor risk-adjusted score
SLAB,Silicon Laboratories Inc.,United States,Technology,Semiconductors,38,148.61,0.003,0.001,1.17,0.008,0.19,19.76,33.02,0.12,0.12,0.05,AVOID - Poor risk-adjusted score
LMT,Lockheed Martin Corporation,United States,Industrials,Aerospace & Defense,38,1.84,-0.124,0.118,3.97,2.155,0.3,987.45,9.47,0.22,0.18,0.04,REDUCE - Weak momentum
CVS,CVS Health Corporation,United States,Healthcare,Healthcare Plans,38,52.92,-0.029,0.005,4.6,0.087,0.3,754.0,27.41,0.26,0.25,0.04,AVOID - Poor risk-adjusted score
DCI,"Donaldson Company, Inc.",United States,Industrials,Specialty Industrial Machinery,38,102.82,0.012,0.002,3.19,0.031,0.3,277.34,32.9,0.17,0.17,0.04,AVOID - Poor risk-adjusted score
PBR,Petróleo Brasileiro S.A. - Petrobras,Brazil,Energy,Oil & Gas Integrated,38,1.27,0.028,0.069,1.15,0.905,0.24,987.84,6.94,0.09,0.09,0.04,AVOID - Poor risk-adjusted score
AXTA,Axalta Coating Systems Ltd.,United States,Basic Materials,Specialty Chemicals,38,76.05,-0.001,0.001,0.46,0.006,0.19,522.24,33.21,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
ON,ON Semiconductor Corporation,United States,Technology,Semiconductors,38,122.06,-0.004,0.001,1.49,0.012,0.08,112.63,30.42,0.08,0.08,0.03,AVOID - Poor risk-adjusted score
UNP,Union Pacific Corporation,United States,Industrials,Railroads,38,0.68,-0.242,0.352,4.48,6.533,0.19,988.42,14.36,0.24,0.18,0.03,REDUCE - Weakening position
ATKR,Atkore Inc.,United States,Industrials,Electrical Equipment & Parts,38,102.54,0.001,0.0,0.66,0.006,0.11,281.18,31.53,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
TFC,Truist Financial Corporation,United States,Financial Services,Banks - Regional,38,91.32,-0.01,0.001,3.32,0.036,0.05,378.58,27.48,0.11,0.11,0.02,AVOID - Poor risk-adjusted score
BHC,Bausch Health Companies Inc.,Canada,Healthcare,Drug Manufacturers - Specialty & Generic,38,36.68,-0.01,0.002,2.32,0.063,0.08,884.74,25.37,0.08,0.08,0.02,AVOID - Poor risk-adjusted score
DHI,"D.R. Horton, Inc.",United States,Consumer Cyclical,Residential Construction,38,98.78,0.009,0.001,3.59,0.036,0.32,313.76,32.88,0.08,0.08,0.02,AVOID - Poor risk-adjusted score
SIMO,Silicon Motion Technology Corporation,Hong Kong,Technology,Semiconductors,38,121.12,-0.006,0.0,3.67,0.03,0.08,121.11,28.6,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
CRH,CRH plc,Ireland,Basic Materials,Building Materials,38,61.42,-0.006,0.001,2.8,0.046,0.08,671.55,27.08,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
OTEX,Open Text Corporation,Canada,Technology,Software - Application,38,29.82,0.012,0.001,4.02,0.135,0.27,923.95,21.95,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
MPW,"Medical Properties Trust, Inc.",United States,Real Estate,REIT - Healthcare Facilities,38,45.06,0.006,0.001,2.6,0.058,0.19,824.79,28.03,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
MPC,Marathon Petroleum Corporation,United States,Energy,Oil & Gas Refining & Marketing,38,47.35,-0.011,0.001,3.28,0.069,0.16,804.24,26.35,0.06,0.06,0.01,AVOID - Poor risk-adjusted score
JEF,Jefferies Financial Group Inc.,United States,Financial Services,Capital Markets,38,57.48,-0.01,0.001,3.88,0.068,0.14,714.16,25.97,0.05,0.05,0.01,AVOID - Poor risk-adjusted score
ADBE,Adobe Inc.,United States,Technology,Software - Application,38,50.92,0.001,0.0,0.63,0.012,0.14,776.0,31.47,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
ASX,"ASE Technology Holding Co., Ltd.",Taiwan,Technology,Semiconductors,38,61.43,0.001,0.0,2.86,0.047,0.22,672.37,29.67,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
WMG,Warner Music Group Corp.,United States,Communication Services,Entertainment,38,47.4,0.005,0.0,3.24,0.068,0.24,805.0,28.05,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
MLI,"Mueller Industries, Inc.",United States,Industrials,Metal Fabrication,38,133.53,0.005,0.0,4.27,0.032,0.35,57.11,33.84,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
LOAR,Loar Holdings Inc.,United States,Industrials,Aerospace & Defense,38,116.46,-0.0,0.0,1.15,0.01,0.16,159.58,32.26,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
FLNC,"Fluence Energy, Inc.",United States,Utilities,Utilities - Renewable,38,103.35,-0.001,0.0,1.71,0.017,0.03,273.45,28.89,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
PODD,Insulet Corporation,United States,Healthcare,Medical Devices,38,138.19,0.001,0.0,2.24,0.016,0.08,43.18,30.01,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
NOW,"ServiceNow, Inc.",United States,Technology,Software - Application,38,85.46,-0.0,0.0,1.02,0.012,0.19,428.24,32.59,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
HUM,Humana Inc.,United States,Healthcare,Healthcare Plans,38,85.82,0.005,0.0,3.63,0.042,0.51,424.58,36.04,0.02,0.02,0.0,AVOID - Poor risk-adjusted score
MKSI,MKS Inc.,United States,Technology,Scientific & Technical Instruments,38,78.01,-0.0,0.0,4.49,0.058,0.24,502.76,29.11,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
URI,"United Rentals, Inc.",United States,Industrials,Rental & Leasing Services,38,29.69,-0.001,0.0,0.91,0.031,0.08,924.92,28.55,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
QBTS,D-Wave Quantum Inc.,United States,Technology,Computer Hardware,38,168.32,0.001,0.0,2.71,0.016,0.03,2.16,28.93,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
HIMS,"Hims & Hers Health, Inc.",United States,Healthcare,Drug Manufacturers - Specialty & Generic,38,135.77,-0.001,0.0,2.79,0.021,0.0,48.76,27.95,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
SPG,"Simon Property Group, Inc.",United States,Real Estate,REIT - Retail,38,-9.66,0.011,0.001,3.7,inf,0.35,993.5,7.06,-0.01,-0.01,-0.0,AVOID - Poor risk-adjusted score
MO,"Altria Group, Inc.",United States,Consumer Defensive,Tobacco,38,-0.71,-0.261,0.457,4.23,inf,0.24,989.92,18.59,-0.33,-0.23,-0.04,REDUCE - Weakening position
VZ,Verizon Communications Inc.,United States,Communication Services,Telecom Services,38,-4.25,-0.162,0.278,3.36,inf,0.0,991.87,8.33,-1.18,-0.95,-0.22,REDUCE - Weak momentum
CNI,Canadian National Railway Company,Canada,Industrials,Railroads,38,-8.97,-0.291,0.431,4.86,inf,0.24,993.24,17.79,-3.86,-2.66,-0.45,REDUCE - Weakening position
UPS,"United Parcel Service, Inc.",United States,Industrials,Integrated Freight & Logistics,38,-13.84,-0.215,0.53,3.25,inf,0.0,994.87,15.89,-7.33,-5.53,-1.3,REDUCE - Weakening position
