ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
SKX,"Skechers U.S.A., Inc.",United States,Consumer Cyclical,Footwear & Accessories,62,64.01,0.003,0.017,0.35,0.006,0.02,339.44,30.3,1.11,1.11,0.82,AVOID - Poor risk-adjusted score
DG,Dollar General Corporation,United States,Consumer Defensive,Discount Stores,62,39.42,0.011,0.041,0.97,0.025,0.11,779.39,31.04,1.61,1.63,0.82,AVOID - Poor risk-adjusted score
FMC,FMC Corporation,United States,Basic Materials,Agricultural Inputs,62,40.75,-0.009,0.037,0.82,0.02,0.07,757.42,30.41,1.49,1.48,0.81,AVOID - Poor risk-adjusted score
BMRN,BioMarin Pharmaceutical Inc.,United States,Healthcare,Biotechnology,62,83.93,0.005,0.017,0.75,0.009,0.08,74.56,31.24,1.39,1.4,0.8,AVOID - Poor risk-adjusted score
CAVA,"CAVA Group, Inc.",United States,Consumer Cyclical,Restaurants,62,74.13,-0.091,0.079,5.8,0.078,0.13,191.15,27.17,5.88,5.22,0.77,AVOID - Poor risk-adjusted score
ARCB,ArcBest Corporation,United States,Industrials,Trucking,62,37.71,0.011,0.039,0.95,0.025,0.07,803.87,29.97,1.49,1.51,0.77,AVOID - Poor risk-adjusted score
PFSI,"PennyMac Financial Services, Inc.",United States,Financial Services,Mortgage Finance,62,22.78,-0.011,0.058,0.83,0.036,0.11,931.42,30.39,1.32,1.3,0.71,AVOID - Poor risk-adjusted score
FITB,Fifth Third Bancorp,United States,Financial Services,Banks - Regional,62,16.58,0.028,0.1,1.57,0.095,0.15,948.27,26.5,1.66,1.72,0.67,AVOID - Poor risk-adjusted score
COHR,Coherent Corp.,United States,Technology,Scientific & Technical Instruments,62,62.84,0.028,0.036,2.65,0.042,0.25,364.1,31.8,2.29,2.37,0.65,AVOID - Poor risk-adjusted score
HST,"Host Hotels & Resorts, Inc.",United States,Real Estate,REIT - Hotel & Motel,62,53.34,0.004,0.017,0.49,0.009,0.11,533.6,31.9,0.93,0.93,0.62,AVOID - Poor risk-adjusted score
SLB,Schlumberger Limited,United States,Energy,Oil & Gas Equipment & Services,62,53.73,-0.004,0.018,0.57,0.011,0.05,526.69,30.47,0.96,0.95,0.61,AVOID - Poor risk-adjusted score
CLF,Cleveland-Cliffs Inc.,United States,Basic Materials,Steel,62,17.95,-0.535,0.731,11.21,0.624,0.11,916.77,24.22,13.12,7.41,0.61,SELL - Reliable downtrend
ALRM,"Alarm.com Holdings, Inc.",United States,Technology,Software - Application,62,62.58,-0.003,0.014,0.45,0.007,0.11,366.05,32.0,0.88,0.87,0.6,AVOID - Poor risk-adjusted score
BYD,Boyd Gaming Corporation,United States,Consumer Cyclical,Resorts & Casinos,62,55.57,0.006,0.018,0.83,0.015,0.0,495.89,29.04,0.98,0.99,0.54,AVOID - Poor risk-adjusted score
LH,Labcorp Holdings Inc.,United States,Healthcare,Diagnostics & Research,62,52.23,-0.004,0.016,0.5,0.01,0.03,553.45,30.17,0.82,0.82,0.54,AVOID - Poor risk-adjusted score
DEO,Diageo plc,United Kingdom,Consumer Defensive,Beverages - Wineries & Distilleries,62,55.29,-0.004,0.016,0.61,0.011,0.21,501.27,33.62,0.86,0.85,0.53,AVOID - Poor risk-adjusted score
SCHW,The Charles Schwab Corporation,United States,Financial Services,Capital Markets,62,39.25,0.04,0.05,3.22,0.082,0.02,781.29,23.62,1.97,2.07,0.49,AVOID - Poor risk-adjusted score
AL,Air Lease Corporation,United States,Industrials,Rental & Leasing Services,62,20.19,-0.01,0.045,0.84,0.041,0.05,940.06,28.2,0.91,0.9,0.49,AVOID - Poor risk-adjusted score
RRC,Range Resources Corporation,United States,Energy,Oil & Gas E&P,62,63.94,0.009,0.017,1.25,0.02,0.07,341.44,29.85,1.06,1.07,0.48,AVOID - Poor risk-adjusted score
JEF,Jefferies Financial Group Inc.,United States,Financial Services,Capital Markets,62,18.68,-0.033,0.077,2.11,0.113,0.18,943.61,24.6,1.44,1.38,0.44,AVOID - Poor risk-adjusted score
KLAC,KLA Corporation,United States,Technology,Semiconductor Equipment & Materials,62,86.1,0.004,0.009,0.74,0.009,0.18,50.61,33.0,0.74,0.75,0.43,AVOID - Poor risk-adjusted score
TKR,The Timken Company,United States,Industrials,Tools & Accessories,62,50.11,-0.007,0.016,1.0,0.02,0.02,589.95,28.82,0.8,0.79,0.4,AVOID - Poor risk-adjusted score
YUMC,"Yum China Holdings, Inc.",China,Consumer Cyclical,Restaurants,62,63.56,-0.008,0.014,1.22,0.019,0.08,348.68,30.14,0.89,0.88,0.4,AVOID - Poor risk-adjusted score
WBA,"Walgreens Boots Alliance, Inc.",United States,Healthcare,Pharmaceutical Retailers,62,22.73,-0.117,0.134,5.72,0.252,0.0,926.34,8.87,3.05,2.62,0.39,REDUCE - Weak momentum
WM,"Waste Management, Inc.",United States,Industrials,Waste Management,62,57.07,-0.005,0.012,0.83,0.015,0.02,472.73,29.24,0.71,0.71,0.39,AVOID - Poor risk-adjusted score
DOW,Dow Inc.,United States,Basic Materials,Chemicals,62,29.07,-0.002,0.017,0.3,0.01,0.02,883.61,29.81,0.5,0.5,0.38,AVOID - Poor risk-adjusted score
LNT,Alliant Energy Corporation,United States,Utilities,Utilities - Regulated Electric,62,46.49,-0.004,0.013,0.61,0.013,0.0,663.58,29.09,0.62,0.61,0.38,AVOID - Poor risk-adjusted score
BIDU,"Baidu, Inc.",China,Communication Services,Internet Content & Information,62,58.23,-0.004,0.011,0.68,0.012,0.05,451.29,30.14,0.62,0.62,0.37,AVOID - Poor risk-adjusted score
LU,Lufax Holding Ltd,China,Financial Services,Credit Services,62,57.43,0.006,0.013,0.95,0.017,0.05,465.79,29.7,0.72,0.73,0.37,AVOID - Poor risk-adjusted score
CMBT,Cmb.Tech NV,Belgium,Energy,Oil & Gas Midstream,62,39.17,0.041,0.041,3.62,0.092,0.05,778.66,22.97,1.6,1.68,0.36,AVOID - Poor risk-adjusted score
DAR,Darling Ingredients Inc.,United States,Consumer Defensive,Packaged Foods,62,41.59,-0.046,0.044,3.93,0.095,0.15,741.77,24.82,1.84,1.73,0.35,AVOID - Poor risk-adjusted score
SNOW,Snowflake Inc.,United States,Technology,Software - Application,62,44.9,-0.006,0.015,0.94,0.021,0.02,694.95,28.67,0.66,0.66,0.34,AVOID - Poor risk-adjusted score
SBLK,Star Bulk Carriers Corp.,Greece,Industrials,Marine Shipping,62,48.71,0.006,0.013,0.95,0.019,0.05,617.92,29.44,0.65,0.66,0.34,AVOID - Poor risk-adjusted score
ITW,Illinois Tool Works Inc.,United States,Industrials,Specialty Industrial Machinery,62,63.02,-0.004,0.009,0.75,0.012,0.03,358.03,29.74,0.58,0.57,0.33,AVOID - Poor risk-adjusted score
BEPC,Brookfield Renewable Corporation,United States,Utilities,Utilities - Renewable,62,46.88,-0.006,0.013,0.93,0.02,0.08,655.71,30.05,0.63,0.62,0.32,AVOID - Poor risk-adjusted score
RY,Royal Bank of Canada,Canada,Financial Services,Banks - Diversified,62,28.9,-0.02,0.033,2.0,0.069,0.03,885.18,24.71,0.95,0.92,0.31,AVOID - Poor risk-adjusted score
STM,STMicroelectronics N.V.,Netherlands,Technology,Semiconductors,62,63.9,0.005,0.009,0.91,0.014,0.02,341.05,29.18,0.59,0.59,0.31,AVOID - Poor risk-adjusted score
GRBK,"Green Brick Partners, Inc.",United States,Consumer Cyclical,Residential Construction,62,70.72,-0.004,0.008,0.75,0.011,0.03,233.08,29.82,0.53,0.53,0.3,AVOID - Poor risk-adjusted score
BABA,Alibaba Group Holding Limited,Hong Kong,Consumer Cyclical,Internet Retail,62,60.54,0.009,0.012,1.5,0.025,0.02,406.03,28.22,0.73,0.74,0.3,AVOID - Poor risk-adjusted score
VLO,Valero Energy Corporation,United States,Energy,Oil & Gas Refining & Marketing,62,48.55,0.049,0.033,4.87,0.1,0.44,615.48,29.82,1.6,1.7,0.29,AVOID - Poor risk-adjusted score
SNV,Synovus Financial Corp.,United States,Financial Services,Banks - Regional,62,30.5,-0.008,0.019,1.09,0.036,0.1,870.08,28.95,0.58,0.58,0.28,AVOID - Poor risk-adjusted score
ZM,Zoom Communications Inc.,United States,Technology,Software - Application,62,84.68,-0.005,0.006,1.06,0.013,0.07,65.26,30.25,0.54,0.54,0.26,AVOID - Poor risk-adjusted score
SFIX,"Stitch Fix, Inc.",United States,Consumer Cyclical,Apparel Retail,62,26.43,0.074,0.056,5.55,0.21,0.07,902.29,11.99,1.49,1.62,0.25,AVOID - Poor risk-adjusted score
AIZ,"Assurant, Inc.",United States,Financial Services,Insurance - Property & Casualty,62,58.28,-0.01,0.011,1.75,0.03,0.0,449.82,27.33,0.66,0.65,0.24,AVOID - Poor risk-adjusted score
LUMN,"Lumen Technologies, Inc.",United States,Communication Services,Telecom Services,62,38.86,-0.005,0.011,0.82,0.021,0.26,787.44,33.47,0.41,0.41,0.23,AVOID - Poor risk-adjusted score
AIG,"American International Group, Inc.",United States,Financial Services,Insurance - Diversified,62,64.07,0.007,0.009,1.4,0.022,0.11,339.34,30.37,0.56,0.56,0.23,AVOID - Poor risk-adjusted score
CMCSA,Comcast Corporation,United States,Communication Services,Telecom Services,62,49.2,-0.003,0.007,0.64,0.013,0.03,607.74,29.57,0.36,0.36,0.22,AVOID - Poor risk-adjusted score
LOGI,Logitech International S.A.,Switzerland,Technology,Computer Hardware,62,79.75,0.077,0.025,8.76,0.11,0.34,127.95,26.65,1.99,2.18,0.22,AVOID - Poor risk-adjusted score
NTRS,Northern Trust Corporation,United States,Financial Services,Asset Management,62,28.69,0.033,0.031,3.33,0.116,0.1,882.87,21.3,0.89,0.93,0.22,AVOID - Poor risk-adjusted score
BMO,Bank of Montreal,Canada,Financial Services,Banks - Diversified,62,27.23,0.008,0.016,1.14,0.042,0.05,902.97,27.27,0.44,0.44,0.21,AVOID - Poor risk-adjusted score
MGM,MGM Resorts International,United States,Consumer Cyclical,Resorts & Casinos,62,43.94,0.003,0.007,0.59,0.013,0.07,710.84,30.2,0.32,0.32,0.2,AVOID - Poor risk-adjusted score
MAIN,Main Street Capital Corporation,United States,Financial Services,Asset Management,62,28.5,-0.006,0.013,0.88,0.031,0.0,890.31,27.29,0.38,0.37,0.2,AVOID - Poor risk-adjusted score
REGN,"Regeneron Pharmaceuticals, Inc.",United States,Healthcare,Biotechnology,62,77.64,-0.001,0.003,0.18,0.002,0.07,144.92,31.17,0.23,0.23,0.2,AVOID - Poor risk-adjusted score
AMGN,Amgen Inc.,United States,Healthcare,Drug Manufacturers - General,62,63.04,-0.003,0.005,0.7,0.011,0.08,357.76,30.67,0.32,0.32,0.19,AVOID - Poor risk-adjusted score
MDT,Medtronic plc,Ireland,Healthcare,Medical Devices,62,65.51,0.006,0.006,1.43,0.022,0.05,314.68,28.98,0.41,0.41,0.17,AVOID - Poor risk-adjusted score
ADSK,"Autodesk, Inc.",United States,Technology,Software - Application,62,83.25,0.002,0.003,0.53,0.006,0.03,82.06,30.1,0.22,0.23,0.15,AVOID - Poor risk-adjusted score
PKG,Packaging Corporation of America,United States,Consumer Cyclical,Packaging & Containers,62,62.1,0.01,0.007,2.04,0.033,0.07,375.84,28.24,0.46,0.47,0.15,AVOID - Poor risk-adjusted score
BAX,Baxter International Inc.,United States,Healthcare,Medical Instruments & Supplies,62,39.24,-0.053,0.026,5.85,0.149,0.02,772.15,16.21,1.02,0.95,0.14,AVOID - Poor risk-adjusted score
ATHM,Autohome Inc.,China,Communication Services,Internet Content & Information,62,73.95,0.039,0.013,6.25,0.085,0.05,194.15,22.91,0.94,0.98,0.14,AVOID - Poor risk-adjusted score
ACLS,"Axcelis Technologies, Inc.",United States,Technology,Semiconductor Equipment & Materials,62,76.48,-0.001,0.002,0.48,0.006,0.05,160.69,30.43,0.19,0.19,0.13,AVOID - Poor risk-adjusted score
IPG,"The Interpublic Group of Companies, Inc.",United States,Communication Services,Advertising Agencies,62,45.39,0.039,0.016,5.49,0.121,0.13,674.94,21.0,0.73,0.76,0.12,AVOID - Poor risk-adjusted score
EXPI,"eXp World Holdings, Inc.",United States,Real Estate,Real Estate Services,62,7.83,0.005,0.02,0.66,0.085,0.0,956.39,22.14,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
TTD,"The Trade Desk, Inc.",United States,Communication Services,Advertising Agencies,62,86.07,0.026,0.007,5.41,0.063,0.05,56.1,24.91,0.62,0.64,0.1,AVOID - Poor risk-adjusted score
PCG,PG&E Corporation,United States,Utilities,Utilities - Regulated Electric,62,37.91,-0.002,0.004,0.64,0.017,0.0,801.92,28.43,0.16,0.15,0.09,AVOID - Poor risk-adjusted score
FAST,Fastenal Company,United States,Industrials,Industrial Distribution,62,81.94,-0.002,0.002,0.7,0.008,0.05,98.42,30.18,0.14,0.14,0.08,AVOID - Poor risk-adjusted score
WAB,Westinghouse Air Brake Technologies Corporation,United States,Industrials,Railroads,62,65.12,-0.002,0.002,0.94,0.014,0.13,320.23,31.25,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
COIN,"Coinbase Global, Inc.",United States,Financial Services,Financial Data & Stock Exchanges,62,84.53,-0.005,0.002,1.92,0.023,0.28,66.34,33.38,0.2,0.2,0.07,AVOID - Poor risk-adjusted score
D,"Dominion Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,62,46.66,0.003,0.003,0.98,0.021,0.02,659.26,28.32,0.14,0.14,0.07,AVOID - Poor risk-adjusted score
NBIS,Nebius Group N.V.,Netherlands,Communication Services,Internet Content & Information,62,44.13,0.008,0.004,2.07,0.047,0.11,704.95,27.72,0.19,0.19,0.06,AVOID - Poor risk-adjusted score
IPGP,IPG Photonics Corporation,United States,Technology,Semiconductor Equipment & Materials,62,68.97,-0.12,0.018,16.11,0.234,0.26,271.11,12.42,1.22,1.04,0.06,AVOID - Too volatile
BROS,Dutch Bros Inc.,United States,Consumer Cyclical,Restaurants,62,67.94,0.003,0.002,1.24,0.018,0.03,274.89,28.89,0.13,0.13,0.06,AVOID - Poor risk-adjusted score
NDSN,Nordson Corporation,United States,Industrials,Specialty Industrial Machinery,62,63.24,-0.002,0.002,0.94,0.015,0.03,353.47,29.22,0.11,0.11,0.06,AVOID - Poor risk-adjusted score
COO,"The Cooper Companies, Inc.",United States,Healthcare,Medical Instruments & Supplies,62,60.1,-0.001,0.001,0.65,0.011,0.03,414.73,29.62,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
A,"Agilent Technologies, Inc.",United States,Healthcare,Diagnostics & Research,62,74.52,0.002,0.001,0.89,0.012,0.03,183.92,29.49,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
MPWR,"Monolithic Power Systems, Inc.",United States,Technology,Semiconductors,62,89.37,0.02,0.003,6.14,0.069,0.07,36.66,24.54,0.3,0.3,0.04,AVOID - Poor risk-adjusted score
IGT,Unknown,Unknown,Unknown,Unknown,57,42.39,0.001,0.001,0.5,0.012,0.07,735.05,30.29,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
ZBRA,Zebra Technologies Corporation,United States,Technology,Communication Equipment,62,67.9,-0.001,0.001,0.77,0.011,0.07,277.81,30.22,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
GOLD,Unknown,Unknown,Unknown,Unknown,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
HAL,Halliburton Company,United States,Energy,Oil & Gas Equipment & Services,62,45.1,-0.001,0.001,0.53,0.012,0.05,691.29,29.84,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
TPR,"Tapestry, Inc.",United States,Consumer Cyclical,Luxury Goods,62,69.2,-0.003,0.001,1.35,0.02,0.13,256.55,30.7,0.08,0.08,0.03,AVOID - Poor risk-adjusted score
BK,The Bank of New York Mellon Corporation,United States,Financial Services,Banks - Diversified,62,32.93,0.001,0.001,0.65,0.02,0.02,848.55,28.38,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
ABBV,AbbVie Inc.,United States,Healthcare,Drug Manufacturers - General,62,64.87,-0.013,0.002,4.81,0.074,0.07,324.94,23.97,0.15,0.15,0.03,AVOID - Poor risk-adjusted score
ATGE,Adtalem Global Education Inc.,United States,Consumer Defensive,Education & Training Services,62,72.56,-0.002,0.001,1.21,0.017,0.0,208.89,28.36,0.08,0.08,0.03,AVOID - Poor risk-adjusted score
ORCL,Oracle Corporation,United States,Technology,Software - Infrastructure,62,67.23,-0.002,0.001,1.24,0.018,0.05,287.71,29.17,0.07,0.07,0.03,AVOID - Poor risk-adjusted score
BKH,Black Hills Corporation,United States,Utilities,Utilities - Regulated Gas,62,40.67,-0.002,0.002,1.05,0.026,0.08,758.82,29.1,0.07,0.06,0.03,AVOID - Poor risk-adjusted score
OLED,Universal Display Corporation,United States,Technology,Electronic Components,62,83.57,-0.001,0.0,0.57,0.007,0.18,78.4,32.93,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
GNTX,Gentex Corporation,United States,Consumer Cyclical,Auto Parts,62,72.74,-0.06,0.004,17.02,0.234,0.1,233.06,8.68,0.29,0.27,0.02,AVOID - Too volatile
SNAP,Snap Inc.,United States,Communication Services,Internet Content & Information,62,25.28,-0.002,0.001,0.82,0.033,0.11,917.65,29.08,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
GIL,Gildan Activewear Inc.,Canada,Consumer Cyclical,Apparel Manufacturing,62,57.15,0.011,0.001,7.1,0.124,0.0,463.37,17.6,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
NVT,nVent Electric plc,United Kingdom,Industrials,Electrical Equipment & Parts,62,69.36,0.001,0.0,1.16,0.017,0.16,254.52,31.62,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
ABG,"Asbury Automotive Group, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,62,35.43,-0.007,0.001,3.4,0.096,0.08,827.4,22.08,0.05,0.05,0.01,AVOID - Poor risk-adjusted score
MNST,Monster Beverage Corporation,United States,Consumer Defensive,Beverages - Non-Alcoholic,62,93.56,0.016,0.001,8.34,0.089,0.16,27.42,24.4,0.12,0.12,0.01,AVOID - Poor risk-adjusted score
OMC,Omnicom Group Inc.,United States,Communication Services,Advertising Agencies,62,48.13,0.001,0.0,0.7,0.014,0.0,629.48,28.57,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
NWSA,News Corporation,United States,Communication Services,Entertainment,62,64.33,0.001,0.0,0.88,0.014,0.03,333.56,29.3,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BSX,Boston Scientific Corporation,United States,Healthcare,Medical Devices,62,77.77,-0.001,0.0,1.66,0.021,0.16,144.77,31.15,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
SPG,"Simon Property Group, Inc.",United States,Real Estate,REIT - Retail,62,60.07,-0.001,0.0,0.97,0.016,0.15,414.82,31.35,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
XEL,Xcel Energy Inc.,United States,Utilities,Utilities - Regulated Electric,62,44.73,0.01,0.002,4.4,0.098,0.07,691.02,21.52,0.07,0.07,0.01,AVOID - Poor risk-adjusted score
MRNA,"Moderna, Inc.",United States,Healthcare,Biotechnology,62,22.08,0.0,0.0,1.1,0.05,0.07,933.87,26.34,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PNC,"The PNC Financial Services Group, Inc.",United States,Financial Services,Banks - Regional,62,15.32,-0.001,0.001,0.95,0.062,0.18,951.76,27.43,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
TGT,Target Corporation,United States,Consumer Defensive,Discount Stores,62,40.29,-0.0,0.0,0.72,0.018,0.02,765.37,28.55,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PPBI,"Pacific Premier Bancorp, Inc.",United States,Financial Services,Banks - Regional,62,23.52,-0.0,0.0,0.95,0.04,0.03,927.87,26.63,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ARWR,"Arrowhead Pharmaceuticals, Inc.",United States,Healthcare,Biotechnology,62,23.75,-0.0,0.0,1.29,0.054,0.16,927.18,27.85,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ULTA,"Ulta Beauty, Inc.",United States,Consumer Cyclical,Specialty Retail,62,70.54,0.001,0.0,1.08,0.015,0.03,236.29,29.12,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
BMY,Bristol-Myers Squibb Company,United States,Healthcare,Drug Manufacturers - General,62,57.76,-0.0,0.0,4.29,0.074,0.02,457.55,22.9,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PFE,Pfizer Inc.,United States,Healthcare,Drug Manufacturers - General,62,57.99,-0.0,0.0,0.71,0.012,0.02,456.34,29.11,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
AZO,"AutoZone, Inc.",United States,Consumer Cyclical,Auto Parts,62,63.0,-0.001,0.0,0.85,0.014,0.08,357.73,30.29,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
SYK,Stryker Corporation,United States,Healthcare,Medical Devices,62,72.0,0.0,0.0,0.68,0.009,0.02,214.97,29.39,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MRCY,"Mercury Systems, Inc.",United States,Industrials,Aerospace & Defense,62,72.44,0.001,0.0,1.07,0.015,0.08,210.31,30.16,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
HPQ,HP Inc.,United States,Technology,Computer Hardware,62,31.83,0.0,0.0,1.04,0.033,0.0,857.82,26.75,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TAP,Molson Coors Beverage Company,United States,Consumer Defensive,Beverages - Brewers,62,43.23,-0.0,0.0,0.66,0.015,0.08,721.98,30.12,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
KBH,KB Home,United States,Consumer Cyclical,Residential Construction,62,46.13,0.001,0.0,0.93,0.02,0.2,671.56,31.93,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
PWR,"Quanta Services, Inc.",United States,Industrials,Engineering & Construction,62,62.81,-0.0,0.0,0.81,0.013,0.0,362.21,28.72,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CRWD,"CrowdStrike Holdings, Inc.",United States,Technology,Software - Infrastructure,62,50.04,0.0,0.0,0.67,0.013,0.07,592.48,29.98,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BAC,Bank of America Corporation,United States,Financial Services,Banks - Diversified,62,29.16,0.001,0.0,1.03,0.035,0.1,882.68,28.44,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
NXT,Nextracker Inc.,United States,Technology,Solar,62,90.64,-0.007,0.0,11.14,0.123,0.15,47.68,20.66,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
