ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
COHR,Coherent Corp.,United States,Technology,Scientific & Technical Instruments,68,62.91,0.027,0.042,2.54,0.04,0.19,362.51,31.11,2.66,2.74,0.78,AVOID - Poor risk-adjusted score
CMBT,Cmb.Tech NV,Belgium,Energy,Oil & Gas Midstream,68,39.45,0.053,0.085,3.57,0.09,0.04,774.81,24.39,3.35,3.57,0.78,AVOID - Poor risk-adjusted score
RRC,Range Resources Corporation,United States,Energy,Oil & Gas E&P,68,63.98,0.01,0.026,1.22,0.019,0.0,340.41,28.89,1.68,1.71,0.77,AVOID - Poor risk-adjusted score
DG,Dollar General Corporation,United States,Consumer Defensive,Discount Stores,68,39.43,0.009,0.037,0.95,0.024,0.07,779.56,30.21,1.48,1.49,0.77,AVOID - Poor risk-adjusted score
NEE,"NextEra Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,68,51.62,0.007,0.027,0.81,0.016,0.06,565.59,30.42,1.37,1.39,0.76,AVOID - Poor risk-adjusted score
PEG,Public Service Enterprise Group Incorporated,United States,Utilities,Utilities - Regulated Electric,68,49.08,0.006,0.024,0.72,0.015,0.01,611.71,29.55,1.19,1.19,0.69,AVOID - Poor risk-adjusted score
STM,STMicroelectronics N.V.,Netherlands,Technology,Semiconductors,68,63.93,0.007,0.02,0.9,0.014,0.01,340.35,29.49,1.29,1.3,0.68,AVOID - Poor risk-adjusted score
SBLK,Star Bulk Carriers Corp.,Greece,Industrials,Marine Shipping,68,48.74,0.008,0.026,0.93,0.019,0.01,617.72,29.18,1.27,1.28,0.66,AVOID - Poor risk-adjusted score
BEPC,Brookfield Renewable Corporation,United States,Utilities,Utilities - Renewable,68,46.84,-0.008,0.028,0.93,0.02,0.07,656.38,30.34,1.29,1.28,0.66,AVOID - Poor risk-adjusted score
PACB,"Pacific Biosciences of California, Inc.",United States,Healthcare,Medical Devices,68,18.49,0.009,0.061,0.75,0.04,0.04,943.66,28.68,1.12,1.14,0.65,AVOID - Poor risk-adjusted score
VLO,Valero Energy Corporation,United States,Energy,Oil & Gas Refining & Marketing,68,48.89,0.065,0.071,4.78,0.098,0.43,610.65,31.02,3.48,3.76,0.65,AVOID - Poor risk-adjusted score
UFPI,"UFP Industries, Inc.",United States,Basic Materials,Lumber & Wood Production,68,67.27,0.006,0.018,0.82,0.012,0.01,287.26,29.61,1.18,1.19,0.65,AVOID - Poor risk-adjusted score
NBIS,Nebius Group N.V.,Netherlands,Communication Services,Internet Content & Information,68,44.34,0.022,0.044,2.09,0.047,0.07,701.24,28.08,1.94,2.0,0.65,AVOID - Poor risk-adjusted score
WBA,"Walgreens Boots Alliance, Inc.",United States,Healthcare,Pharmaceutical Retailers,68,21.23,-0.209,0.318,7.28,0.343,0.03,928.69,10.14,6.76,5.14,0.62,REDUCE - Weakening position
OMC,Omnicom Group Inc.,United States,Communication Services,Advertising Agencies,68,48.05,-0.006,0.023,0.73,0.015,0.03,631.12,29.75,1.09,1.08,0.62,AVOID - Poor risk-adjusted score
NWSA,News Corporation,United States,Communication Services,Entertainment,68,64.4,0.006,0.018,0.89,0.014,0.01,331.94,29.45,1.13,1.14,0.61,AVOID - Poor risk-adjusted score
XRX,Xerox Holdings Corporation,United States,Technology,Information Technology Services,68,22.95,0.006,0.041,0.56,0.024,0.1,930.93,30.88,0.94,0.95,0.61,AVOID - Poor risk-adjusted score
CLF,Cleveland-Cliffs Inc.,United States,Basic Materials,Steel,68,17.2,-0.466,0.696,10.97,0.638,0.1,919.81,22.96,11.97,7.04,0.59,REDUCE - Weakening position
HPQ,HP Inc.,United States,Technology,Computer Hardware,68,31.96,0.011,0.038,1.09,0.034,0.06,856.97,28.94,1.22,1.24,0.59,AVOID - Poor risk-adjusted score
WPM,Wheaton Precious Metals Corp.,Canada,Basic Materials,Gold,68,93.76,-0.004,0.011,0.69,0.007,0.01,9.81,29.88,0.99,0.99,0.58,AVOID - Poor risk-adjusted score
KBH,KB Home,United States,Consumer Cyclical,Residential Construction,68,46.21,0.008,0.024,0.95,0.02,0.18,669.75,32.26,1.12,1.13,0.58,AVOID - Poor risk-adjusted score
TAP,Molson Coors Beverage Company,United States,Consumer Defensive,Beverages - Brewers,68,43.16,-0.005,0.023,0.68,0.016,0.1,722.9,31.2,0.99,0.98,0.58,AVOID - Poor risk-adjusted score
GAP,"The Gap, Inc.",United States,Consumer Cyclical,Apparel Retail,68,47.91,-0.012,0.027,1.42,0.03,0.12,634.13,30.23,1.28,1.26,0.52,AVOID - Poor risk-adjusted score
VTRS,Viatris Inc.,United States,Healthcare,Drug Manufacturers - Specialty & Generic,68,39.01,0.005,0.022,0.66,0.017,0.15,786.38,31.95,0.86,0.87,0.52,AVOID - Poor risk-adjusted score
HAIN,"The Hain Celestial Group, Inc.",United States,Consumer Defensive,Packaged Foods,68,26.43,0.005,0.03,0.51,0.019,0.09,910.88,30.74,0.78,0.79,0.52,AVOID - Poor risk-adjusted score
LOGI,Logitech International S.A.,Switzerland,Technology,Computer Hardware,68,80.29,0.102,0.055,8.55,0.106,0.34,121.91,27.87,4.41,4.97,0.52,AVOID - Poor risk-adjusted score
MRNA,"Moderna, Inc.",United States,Healthcare,Biotechnology,68,21.91,-0.014,0.052,1.2,0.055,0.03,934.03,26.7,1.14,1.12,0.51,AVOID - Poor risk-adjusted score
AMD,"Advanced Micro Devices, Inc.",United States,Technology,Semiconductors,68,85.9,0.01,0.015,1.56,0.018,0.0,55.46,28.62,1.27,1.28,0.5,AVOID - Poor risk-adjusted score
BSX,Boston Scientific Corporation,United States,Healthcare,Medical Devices,68,77.64,-0.011,0.017,1.63,0.021,0.18,146.29,31.99,1.33,1.31,0.5,AVOID - Poor risk-adjusted score
ARCB,ArcBest Corporation,United States,Industrials,Trucking,68,37.7,0.007,0.025,0.93,0.025,0.03,804.5,28.9,0.95,0.96,0.5,AVOID - Poor risk-adjusted score
ITW,Illinois Tool Works Inc.,United States,Industrials,Specialty Industrial Machinery,68,63.12,0.005,0.014,0.84,0.013,0.04,356.06,29.99,0.89,0.9,0.49,AVOID - Poor risk-adjusted score
LNT,Alliant Energy Corporation,United States,Utilities,Utilities - Regulated Electric,68,46.48,-0.004,0.016,0.62,0.013,0.0,663.76,29.16,0.76,0.75,0.46,AVOID - Poor risk-adjusted score
PCG,PG&E Corporation,United States,Utilities,Utilities - Regulated Electric,68,37.99,0.005,0.019,0.67,0.018,0.03,801.15,29.41,0.74,0.74,0.44,AVOID - Poor risk-adjusted score
ATGE,Adtalem Global Education Inc.,United States,Consumer Defensive,Education & Training Services,68,72.67,0.007,0.012,1.21,0.017,0.03,207.46,29.31,0.9,0.91,0.41,AVOID - Poor risk-adjusted score
MAIN,Main Street Capital Corporation,United States,Financial Services,Asset Management,68,28.47,-0.007,0.026,0.86,0.03,0.03,890.44,28.37,0.75,0.74,0.4,AVOID - Poor risk-adjusted score
NFLX,"Netflix, Inc.",United States,Communication Services,Entertainment,68,86.67,0.001,0.006,0.32,0.004,0.15,45.04,32.8,0.52,0.52,0.4,AVOID - Poor risk-adjusted score
SNPS,"Synopsys, Inc.",United States,Technology,Software - Infrastructure,68,79.11,-0.053,0.034,5.63,0.071,0.12,134.76,26.31,2.72,2.54,0.38,AVOID - Poor risk-adjusted score
ZBRA,Zebra Technologies Corporation,United States,Technology,Communication Equipment,68,67.86,-0.004,0.01,0.75,0.011,0.06,278.29,30.38,0.66,0.65,0.37,AVOID - Poor risk-adjusted score
SFIX,"Stitch Fix, Inc.",United States,Consumer Cyclical,Apparel Retail,68,26.7,0.077,0.079,5.38,0.201,0.03,900.37,12.84,2.11,2.32,0.36,AVOID - Poor risk-adjusted score
AFL,Aflac Incorporated,United States,Financial Services,Insurance - Life,68,65.52,-0.006,0.011,1.12,0.017,0.07,314.38,30.11,0.71,0.71,0.33,AVOID - Poor risk-adjusted score
NTRS,Northern Trust Corporation,United States,Financial Services,Asset Management,68,28.81,0.035,0.046,3.21,0.111,0.07,882.07,21.72,1.32,1.38,0.33,AVOID - Poor risk-adjusted score
ECL,Ecolab Inc.,United States,Basic Materials,Specialty Chemicals,68,71.02,0.003,0.007,0.61,0.009,0.13,228.47,32.03,0.49,0.49,0.3,AVOID - Poor risk-adjusted score
LUMN,"Lumen Technologies, Inc.",United States,Communication Services,Telecom Services,68,38.97,0.005,0.014,0.86,0.022,0.24,786.09,32.99,0.55,0.55,0.3,AVOID - Poor risk-adjusted score
DAR,Darling Ingredients Inc.,United States,Consumer Defensive,Packaged Foods,68,41.57,-0.037,0.036,3.76,0.09,0.16,742.71,25.33,1.51,1.45,0.3,AVOID - Poor risk-adjusted score
CMCSA,Comcast Corporation,United States,Communication Services,Telecom Services,68,49.19,-0.003,0.01,0.64,0.013,0.03,608.63,29.61,0.5,0.49,0.3,AVOID - Poor risk-adjusted score
PPBI,"Pacific Premier Bancorp, Inc.",United States,Financial Services,Banks - Regional,68,23.61,0.007,0.024,0.95,0.04,0.06,927.38,27.86,0.56,0.57,0.29,AVOID - Poor risk-adjusted score
JEF,Jefferies Financial Group Inc.,United States,Financial Services,Capital Markets,68,18.71,-0.022,0.046,2.03,0.108,0.13,943.15,23.24,0.87,0.84,0.28,AVOID - Poor risk-adjusted score
EWBC,"East West Bancorp, Inc.",United States,Financial Services,Banks - Regional,68,30.98,-0.007,0.019,1.05,0.034,0.13,865.15,29.87,0.59,0.58,0.28,AVOID - Poor risk-adjusted score
FMC,FMC Corporation,United States,Basic Materials,Agricultural Inputs,68,40.78,-0.004,0.012,0.81,0.02,0.06,757.37,29.57,0.48,0.48,0.26,AVOID - Poor risk-adjusted score
EXPI,"eXp World Holdings, Inc.",United States,Real Estate,Real Estate Services,68,7.89,0.008,0.055,0.69,0.087,0.03,955.99,23.53,0.44,0.44,0.26,AVOID - Poor risk-adjusted score
SLB,Schlumberger Limited,United States,Energy,Oil & Gas Equipment & Services,68,53.81,0.003,0.008,0.63,0.012,0.07,526.24,30.54,0.41,0.41,0.25,AVOID - Poor risk-adjusted score
AZO,"AutoZone, Inc.",United States,Consumer Cyclical,Auto Parts,68,63.05,0.003,0.007,0.83,0.013,0.07,356.78,30.37,0.42,0.42,0.23,AVOID - Poor risk-adjusted score
ATHM,Autohome Inc.,China,Communication Services,Internet Content & Information,68,74.1,0.043,0.02,6.0,0.081,0.01,192.15,22.79,1.45,1.52,0.22,AVOID - Poor risk-adjusted score
OLED,Universal Display Corporation,United States,Technology,Electronic Components,68,83.55,-0.002,0.004,0.57,0.007,0.19,79.01,33.32,0.35,0.35,0.22,AVOID - Poor risk-adjusted score
SPG,"Simon Property Group, Inc.",United States,Real Estate,REIT - Retail,68,60.13,0.004,0.007,0.97,0.016,0.16,414.01,31.88,0.41,0.41,0.21,AVOID - Poor risk-adjusted score
BEKE,KE Holdings Inc.,China,Real Estate,Real Estate Services,68,51.54,0.005,0.008,0.99,0.019,0.03,567.19,28.91,0.42,0.42,0.21,AVOID - Poor risk-adjusted score
IPG,"The Interpublic Group of Companies, Inc.",United States,Communication Services,Advertising Agencies,68,45.56,0.043,0.026,5.28,0.116,0.12,672.49,21.58,1.17,1.23,0.2,AVOID - Poor risk-adjusted score
D,"Dominion Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,68,46.57,-0.005,0.009,1.0,0.022,0.01,661.06,28.41,0.41,0.41,0.2,AVOID - Poor risk-adjusted score
ENTG,"Entegris, Inc.",United States,Technology,Semiconductor Equipment & Materials,68,53.23,-0.005,0.007,1.06,0.02,0.06,537.63,29.43,0.39,0.38,0.19,AVOID - Poor risk-adjusted score
SCHW,The Charles Schwab Corporation,United States,Financial Services,Capital Markets,68,39.13,0.021,0.018,3.11,0.079,0.01,783.56,22.92,0.72,0.74,0.18,AVOID - Poor risk-adjusted score
NDSN,Nordson Corporation,United States,Industrials,Specialty Industrial Machinery,68,63.3,0.004,0.006,0.94,0.015,0.03,352.26,29.28,0.35,0.35,0.18,AVOID - Poor risk-adjusted score
MGM,MGM Resorts International,United States,Consumer Cyclical,Resorts & Casinos,68,43.88,-0.003,0.007,0.63,0.014,0.1,711.68,30.86,0.29,0.29,0.18,AVOID - Poor risk-adjusted score
BYD,Boyd Gaming Corporation,United States,Consumer Cyclical,Resorts & Casinos,68,55.55,0.003,0.005,0.81,0.015,0.06,496.57,29.89,0.29,0.29,0.16,AVOID - Poor risk-adjusted score
CRWD,"CrowdStrike Holdings, Inc.",United States,Technology,Software - Infrastructure,68,50.07,0.002,0.005,0.64,0.013,0.01,592.82,29.17,0.27,0.27,0.16,AVOID - Poor risk-adjusted score
TTD,"The Trade Desk, Inc.",United States,Communication Services,Advertising Agencies,68,86.17,0.028,0.011,5.18,0.06,0.04,55.04,25.22,0.96,1.0,0.16,AVOID - Poor risk-adjusted score
CPNG,"Coupang, Inc.",United States,Consumer Cyclical,Internet Retail,68,72.49,-0.002,0.003,0.71,0.01,0.09,209.6,30.91,0.24,0.24,0.14,AVOID - Poor risk-adjusted score
NVT,nVent Electric plc,United Kingdom,Industrials,Electrical Equipment & Parts,68,69.39,0.003,0.004,1.13,0.016,0.12,253.84,30.88,0.26,0.26,0.12,AVOID - Poor risk-adjusted score
GNW,"Genworth Financial, Inc.",United States,Financial Services,Insurance - Life,68,57.19,-0.003,0.004,0.8,0.014,0.12,471.0,31.11,0.22,0.22,0.12,AVOID - Poor risk-adjusted score
SNOW,Snowflake Inc.,United States,Technology,Software - Application,68,45.01,0.004,0.005,0.96,0.021,0.01,692.85,28.32,0.23,0.23,0.12,AVOID - Poor risk-adjusted score
BAC,Bank of America Corporation,United States,Financial Services,Banks - Diversified,68,29.21,0.005,0.008,1.01,0.034,0.09,882.26,28.58,0.23,0.24,0.12,AVOID - Poor risk-adjusted score
GWRE,"Guidewire Software, Inc.",United States,Technology,Software - Application,68,83.26,0.006,0.004,1.99,0.024,0.15,84.12,30.71,0.33,0.33,0.11,AVOID - Poor risk-adjusted score
DOW,Dow Inc.,United States,Basic Materials,Chemicals,68,29.1,0.001,0.005,0.32,0.011,0.01,883.31,29.33,0.14,0.14,0.11,AVOID - Poor risk-adjusted score
MPWR,"Monolithic Power Systems, Inc.",United States,Technology,Semiconductors,68,89.53,0.028,0.009,5.89,0.066,0.03,35.59,24.28,0.77,0.79,0.11,AVOID - Poor risk-adjusted score
BWXT,"BWX Technologies, Inc.",United States,Industrials,Aerospace & Defense,68,65.35,-0.002,0.003,0.82,0.013,0.06,316.59,30.02,0.18,0.18,0.1,AVOID - Poor risk-adjusted score
KFY,Korn Ferry,United States,Industrials,Staffing & Employment Services,68,68.08,0.004,0.003,1.36,0.02,0.04,275.16,28.99,0.21,0.22,0.09,AVOID - Poor risk-adjusted score
BAX,Baxter International Inc.,United States,Healthcare,Medical Instruments & Supplies,68,39.29,-0.036,0.016,5.59,0.142,0.07,772.66,17.74,0.61,0.59,0.09,AVOID - Poor risk-adjusted score
AIZ,"Assurant, Inc.",United States,Financial Services,Insurance - Property & Casualty,68,58.31,-0.005,0.004,1.68,0.029,0.0,449.4,27.24,0.23,0.23,0.09,AVOID - Poor risk-adjusted score
REGN,"Regeneron Pharmaceuticals, Inc.",United States,Healthcare,Biotechnology,68,77.64,-0.0,0.001,0.18,0.002,0.0,145.09,29.8,0.09,0.09,0.08,AVOID - Poor risk-adjusted score
MNST,Monster Beverage Corporation,United States,Consumer Defensive,Beverages - Non-Alcoholic,68,93.84,0.035,0.007,8.01,0.085,0.12,25.53,24.06,0.68,0.71,0.08,AVOID - Poor risk-adjusted score
BROS,Dutch Bros Inc.,United States,Consumer Cyclical,Restaurants,68,67.88,-0.003,0.002,1.22,0.018,0.09,275.93,30.07,0.17,0.17,0.08,AVOID - Poor risk-adjusted score
LH,Labcorp Holdings Inc.,United States,Healthcare,Diagnostics & Research,68,52.25,-0.001,0.002,0.49,0.009,0.03,554.18,29.72,0.13,0.13,0.08,AVOID - Poor risk-adjusted score
GRBK,"Green Brick Partners, Inc.",United States,Consumer Cyclical,Residential Construction,68,70.78,0.002,0.002,0.74,0.011,0.09,232.35,30.79,0.12,0.12,0.07,AVOID - Poor risk-adjusted score
COIN,"Coinbase Global, Inc.",United States,Financial Services,Financial Data & Stock Exchanges,68,84.63,0.004,0.002,1.86,0.022,0.31,65.97,34.14,0.19,0.19,0.07,AVOID - Poor risk-adjusted score
BKH,Black Hills Corporation,United States,Utilities,Utilities - Regulated Gas,68,40.66,-0.003,0.003,1.03,0.025,0.07,759.44,29.07,0.13,0.13,0.06,AVOID - Poor risk-adjusted score
XEL,Xcel Energy Inc.,United States,Utilities,Utilities - Regulated Electric,68,44.86,0.017,0.006,4.23,0.094,0.06,689.13,21.96,0.29,0.3,0.06,AVOID - Poor risk-adjusted score
AIG,"American International Group, Inc.",United States,Financial Services,Insurance - Diversified,68,64.04,0.003,0.002,1.35,0.021,0.13,339.62,30.64,0.14,0.14,0.06,AVOID - Poor risk-adjusted score
BK,The Bank of New York Mellon Corporation,United States,Financial Services,Banks - Diversified,68,32.9,-0.002,0.002,0.65,0.02,0.01,849.34,28.39,0.08,0.08,0.05,AVOID - Poor risk-adjusted score
GOLD,Unknown,Unknown,Unknown,Unknown,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
IGT,Unknown,Unknown,Unknown,Unknown,57,42.39,0.001,0.001,0.5,0.012,0.07,735.05,30.29,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
SYK,Stryker Corporation,United States,Healthcare,Medical Devices,68,71.98,-0.001,0.001,0.67,0.009,0.0,215.25,29.09,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
WWD,"Woodward, Inc.",United States,Industrials,Aerospace & Defense,68,71.46,0.001,0.001,0.97,0.014,0.04,222.46,29.56,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
SNAP,Snap Inc.,United States,Communication Services,Internet Content & Information,68,25.27,-0.001,0.001,0.8,0.031,0.16,917.76,30.17,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
SNV,Synovus Financial Corp.,United States,Financial Services,Banks - Regional,68,30.55,-0.002,0.002,1.07,0.035,0.06,869.75,27.74,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
MOMO,Hello Group Inc.,China,Communication Services,Internet Content & Information,68,55.56,0.001,0.001,0.87,0.016,0.03,496.66,29.06,0.05,0.05,0.02,AVOID - Poor risk-adjusted score
TPR,"Tapestry, Inc.",United States,Consumer Cyclical,Luxury Goods,68,69.2,-0.002,0.001,1.3,0.019,0.12,256.57,30.52,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
GIL,Gildan Activewear Inc.,Canada,Consumer Cyclical,Apparel Manufacturing,68,57.29,0.019,0.003,6.8,0.119,0.0,461.66,18.23,0.18,0.18,0.02,AVOID - Poor risk-adjusted score
PFSI,"PennyMac Financial Services, Inc.",United States,Financial Services,Mortgage Finance,68,22.86,-0.002,0.002,0.85,0.037,0.1,930.91,28.42,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
TWLO,Twilio Inc.,United States,Technology,Software - Infrastructure,68,84.06,-0.0,0.0,0.49,0.006,0.12,72.29,31.8,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
AL,Air Lease Corporation,United States,Industrials,Rental & Leasing Services,68,20.26,-0.002,0.001,0.86,0.042,0.06,939.41,27.01,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
RY,Royal Bank of Canada,Canada,Financial Services,Banks - Diversified,68,29.05,-0.003,0.001,1.98,0.068,0.03,883.87,23.81,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
ABBV,AbbVie Inc.,United States,Healthcare,Drug Manufacturers - General,68,65.07,0.007,0.001,4.64,0.071,0.06,321.59,24.08,0.05,0.05,0.01,AVOID - Poor risk-adjusted score
IPGP,IPG Photonics Corporation,United States,Technology,Semiconductor Equipment & Materials,68,69.69,-0.033,0.002,15.56,0.223,0.19,260.75,11.61,0.12,0.11,0.01,AVOID - Too volatile
PNC,"The PNC Financial Services Group, Inc.",United States,Financial Services,Banks - Regional,68,15.35,0.002,0.001,0.93,0.06,0.16,951.5,27.29,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
NXT,Nextracker Inc.,United States,Technology,Solar,68,90.95,0.02,0.001,10.69,0.118,0.13,44.32,20.98,0.12,0.12,0.01,AVOID - Poor risk-adjusted score
PFE,Pfizer Inc.,United States,Healthcare,Drug Manufacturers - General,68,57.98,-0.001,0.0,0.7,0.012,0.01,456.69,29.1,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BMY,Bristol-Myers Squibb Company,United States,Healthcare,Drug Manufacturers - General,68,57.83,0.005,0.001,4.1,0.071,0.01,456.84,23.22,0.04,0.04,0.01,AVOID - Poor risk-adjusted score
BMRN,BioMarin Pharmaceutical Inc.,United States,Healthcare,Biotechnology,68,83.88,0.0,0.0,0.73,0.009,0.06,75.56,30.32,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
TKR,The Timken Company,United States,Industrials,Tools & Accessories,68,50.17,-0.0,0.0,0.99,0.02,0.01,589.71,28.33,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
CDNS,"Cadence Design Systems, Inc.",United States,Technology,Software - Application,68,93.21,0.0,0.0,0.45,0.005,0.1,11.47,31.61,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ABG,"Asbury Automotive Group, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,68,35.48,-0.001,0.0,3.26,0.092,0.07,827.41,22.32,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
GNTX,Gentex Corporation,United States,Consumer Cyclical,Auto Parts,68,73.6,0.024,0.001,16.49,0.224,0.15,221.06,10.6,0.06,0.06,0.0,AVOID - Too volatile
HPE,Hewlett Packard Enterprise Company,United States,Technology,Communication Equipment,68,47.46,-0.001,0.0,1.95,0.041,0.1,644.21,27.99,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
SKX,"Skechers U.S.A., Inc.",United States,Consumer Cyclical,Footwear & Accessories,68,63.99,0.0,0.0,0.35,0.005,0.01,339.68,29.76,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PWR,"Quanta Services, Inc.",United States,Industrials,Engineering & Construction,68,62.8,-0.0,0.0,0.79,0.013,0.03,362.38,29.34,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
