ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
HPQ,HP Inc.,United States,Technology,Computer Hardware,70,31.99,0.013,0.054,1.09,0.034,0.03,856.71,28.81,1.73,1.76,0.84,AVOID - Poor risk-adjusted score
COHR,Coherent Corp.,United States,Technology,Scientific & Technical Instruments,70,62.93,0.026,0.045,2.51,0.04,0.19,361.83,31.15,2.86,2.95,0.84,AVOID - Poor risk-adjusted score
OZK,Bank OZK,United States,Financial Services,Banks - Regional,70,27.27,0.008,0.052,0.72,0.026,0.04,903.81,29.78,1.42,1.43,0.83,AVOID - Poor risk-adjusted score
LNT,Alliant Energy Corporation,United States,Utilities,Utilities - Regulated Electric,70,46.46,-0.005,0.029,0.62,0.013,0.0,663.96,29.54,1.35,1.35,0.83,AVOID - Poor risk-adjusted score
RACE,Ferrari N.V.,Italy,Consumer Cyclical,Auto Manufacturers,70,77.59,-0.077,0.077,5.6,0.072,0.06,150.33,26.25,5.98,5.41,0.82,AVOID - Poor risk-adjusted score
BSX,Boston Scientific Corporation,United States,Healthcare,Medical Devices,70,77.6,-0.014,0.028,1.63,0.021,0.2,146.84,32.81,2.19,2.16,0.82,AVOID - Poor risk-adjusted score
ATGE,Adtalem Global Education Inc.,United States,Consumer Defensive,Education & Training Services,70,72.7,0.009,0.024,1.21,0.017,0.0,206.94,29.06,1.75,1.77,0.8,AVOID - Poor risk-adjusted score
NIO,NIO Inc.,China,Consumer Cyclical,Auto Manufacturers,70,15.92,0.045,0.157,2.29,0.144,0.13,948.94,22.9,2.5,2.64,0.8,AVOID - Poor risk-adjusted score
VLO,Valero Energy Corporation,United States,Energy,Oil & Gas Refining & Marketing,70,49.0,0.068,0.084,4.75,0.097,0.42,609.04,31.23,4.11,4.46,0.78,AVOID - Poor risk-adjusted score
SNPS,"Synopsys, Inc.",United States,Technology,Software - Infrastructure,70,78.68,-0.084,0.078,6.07,0.077,0.14,140.24,27.53,6.15,5.52,0.78,AVOID - Poor risk-adjusted score
PCG,PG&E Corporation,United States,Utilities,Utilities - Regulated Electric,70,38.0,0.006,0.031,0.67,0.018,0.03,800.76,29.76,1.19,1.2,0.72,AVOID - Poor risk-adjusted score
MRNA,"Moderna, Inc.",United States,Healthcare,Biotechnology,70,21.87,-0.016,0.069,1.2,0.055,0.0,933.96,26.61,1.51,1.49,0.68,AVOID - Poor risk-adjusted score
WBA,"Walgreens Boots Alliance, Inc.",United States,Healthcare,Pharmaceutical Retailers,70,20.8,-0.228,0.367,7.61,0.366,0.03,929.34,11.58,7.62,5.66,0.66,REDUCE - Weakening position
GWRE,"Guidewire Software, Inc.",United States,Technology,Software - Application,70,83.38,0.016,0.024,2.09,0.025,0.17,82.87,31.69,2.0,2.04,0.66,AVOID - Poor risk-adjusted score
KBH,KB Home,United States,Consumer Cyclical,Residential Construction,70,46.22,0.008,0.027,0.93,0.02,0.17,669.37,32.25,1.23,1.24,0.64,AVOID - Poor risk-adjusted score
RRC,Range Resources Corporation,United States,Energy,Oil & Gas E&P,70,63.97,0.009,0.022,1.2,0.019,0.0,340.34,28.78,1.4,1.41,0.64,AVOID - Poor risk-adjusted score
CRWD,"CrowdStrike Holdings, Inc.",United States,Technology,Software - Infrastructure,70,50.1,0.005,0.021,0.66,0.013,0.01,592.34,29.61,1.06,1.07,0.64,AVOID - Poor risk-adjusted score
LOGI,Logitech International S.A.,Switzerland,Technology,Computer Hardware,70,80.44,0.106,0.064,8.47,0.105,0.33,120.2,28.07,5.19,5.86,0.62,AVOID - Poor risk-adjusted score
NTES,"NetEase, Inc.",China,Communication Services,Electronic Gaming & Multimedia,70,89.23,-0.007,0.015,1.11,0.012,0.1,30.09,31.24,1.33,1.32,0.62,AVOID - Poor risk-adjusted score
SBLK,Star Bulk Carriers Corp.,Greece,Industrials,Marine Shipping,70,48.74,0.007,0.024,0.91,0.019,0.01,617.67,29.14,1.18,1.19,0.62,AVOID - Poor risk-adjusted score
MOMO,Hello Group Inc.,China,Communication Services,Internet Content & Information,70,55.62,0.007,0.021,0.94,0.017,0.0,495.57,28.93,1.15,1.16,0.6,AVOID - Poor risk-adjusted score
D,"Dominion Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,70,46.53,-0.008,0.027,1.02,0.022,0.01,661.77,28.88,1.23,1.22,0.6,AVOID - Poor risk-adjusted score
XPO,"XPO, Inc.",United States,Industrials,Trucking,70,48.07,-0.008,0.025,0.98,0.02,0.03,630.4,29.29,1.2,1.19,0.6,AVOID - Poor risk-adjusted score
CMCSA,Comcast Corporation,United States,Communication Services,Telecom Services,70,49.17,-0.004,0.02,0.63,0.013,0.03,608.89,29.88,0.97,0.97,0.59,AVOID - Poor risk-adjusted score
CLF,Cleveland-Cliffs Inc.,United States,Basic Materials,Steel,70,16.98,-0.446,0.684,10.89,0.641,0.1,920.66,22.54,11.61,6.94,0.58,REDUCE - Weakening position
ALV,"Autoliv, Inc.",Sweden,Consumer Cyclical,Auto Parts,70,51.52,0.005,0.02,0.76,0.015,0.16,567.53,32.3,1.01,1.02,0.58,AVOID - Poor risk-adjusted score
LUMN,"Lumen Technologies, Inc.",United States,Communication Services,Telecom Services,70,38.99,0.007,0.027,0.86,0.022,0.23,785.61,33.22,1.03,1.04,0.56,AVOID - Poor risk-adjusted score
PACB,"Pacific Biosciences of California, Inc.",United States,Healthcare,Medical Devices,70,18.49,0.008,0.052,0.74,0.04,0.04,943.59,28.44,0.96,0.97,0.56,AVOID - Poor risk-adjusted score
WPM,Wheaton Precious Metals Corp.,Canada,Basic Materials,Gold,70,93.76,-0.003,0.009,0.68,0.007,0.01,9.83,29.84,0.88,0.88,0.52,AVOID - Poor risk-adjusted score
MAIN,Main Street Capital Corporation,United States,Financial Services,Asset Management,70,28.45,-0.008,0.034,0.85,0.03,0.03,890.53,28.61,0.97,0.97,0.52,AVOID - Poor risk-adjusted score
BEKE,KE Holdings Inc.,China,Real Estate,Real Estate Services,70,51.57,0.007,0.02,1.0,0.019,0.03,566.73,29.24,1.02,1.03,0.52,AVOID - Poor risk-adjusted score
BRO,"Brown & Brown, Inc.",United States,Financial Services,Insurance Brokers,70,68.81,0.006,0.015,1.07,0.015,0.16,262.51,32.09,1.04,1.05,0.51,AVOID - Poor risk-adjusted score
XRX,Xerox Holdings Corporation,United States,Technology,Information Technology Services,70,22.95,0.005,0.035,0.56,0.024,0.1,930.81,30.65,0.8,0.8,0.51,AVOID - Poor risk-adjusted score
DG,Dollar General Corporation,United States,Consumer Defensive,Discount Stores,70,39.41,0.007,0.024,0.94,0.024,0.07,779.73,29.78,0.95,0.95,0.49,AVOID - Poor risk-adjusted score
ZBRA,Zebra Technologies Corporation,United States,Technology,Communication Equipment,70,67.85,-0.004,0.013,0.74,0.011,0.06,278.3,30.45,0.85,0.85,0.49,AVOID - Poor risk-adjusted score
CVS,CVS Health Corporation,United States,Healthcare,Healthcare Plans,70,38.75,-0.013,0.031,1.48,0.038,0.07,788.59,28.57,1.2,1.19,0.48,AVOID - Poor risk-adjusted score
CPB,The Campbell's Company,United States,Consumer Defensive,Packaged Foods,70,36.46,-0.007,0.025,0.95,0.026,0.09,819.64,29.89,0.91,0.9,0.46,AVOID - Poor risk-adjusted score
NEE,"NextEra Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,70,51.6,0.005,0.016,0.81,0.016,0.06,565.93,30.07,0.81,0.81,0.45,AVOID - Poor risk-adjusted score
OLED,Universal Display Corporation,United States,Technology,Electronic Components,70,83.54,-0.003,0.008,0.57,0.007,0.19,79.29,33.33,0.67,0.67,0.43,AVOID - Poor risk-adjusted score
PPBI,"Pacific Premier Bancorp, Inc.",United States,Financial Services,Banks - Regional,70,23.63,0.009,0.034,0.95,0.04,0.06,927.19,28.16,0.8,0.81,0.42,AVOID - Poor risk-adjusted score
SFIX,"Stitch Fix, Inc.",United States,Consumer Cyclical,Apparel Retail,70,26.79,0.078,0.087,5.32,0.199,0.06,899.6,13.9,2.33,2.56,0.4,AVOID - Poor risk-adjusted score
SNOW,Snowflake Inc.,United States,Technology,Software - Application,70,45.04,0.006,0.017,0.97,0.022,0.04,691.87,29.22,0.77,0.77,0.39,AVOID - Poor risk-adjusted score
CASY,"Casey's General Stores, Inc.",United States,Consumer Cyclical,Specialty Retail,70,55.27,-0.012,0.02,1.79,0.032,0.14,501.26,30.24,1.08,1.07,0.38,AVOID - Poor risk-adjusted score
SLB,Schlumberger Limited,United States,Energy,Oil & Gas Equipment & Services,70,53.82,0.003,0.012,0.63,0.012,0.1,526.14,31.21,0.62,0.62,0.38,AVOID - Poor risk-adjusted score
PATH,UiPath Inc.,United States,Technology,Software - Infrastructure,70,40.83,-0.009,0.02,1.23,0.03,0.03,756.91,28.18,0.83,0.82,0.37,AVOID - Poor risk-adjusted score
BROS,Dutch Bros Inc.,United States,Consumer Cyclical,Restaurants,70,67.83,-0.007,0.012,1.23,0.018,0.09,276.49,30.29,0.83,0.82,0.37,AVOID - Poor risk-adjusted score
NTRS,Northern Trust Corporation,United States,Financial Services,Asset Management,70,28.84,0.034,0.048,3.17,0.11,0.04,881.79,21.33,1.4,1.46,0.35,AVOID - Poor risk-adjusted score
FMC,FMC Corporation,United States,Basic Materials,Agricultural Inputs,70,40.77,-0.005,0.014,0.8,0.02,0.06,757.41,29.62,0.56,0.56,0.31,AVOID - Poor risk-adjusted score
ARCB,ArcBest Corporation,United States,Industrials,Trucking,70,37.69,0.006,0.015,0.92,0.024,0.03,804.64,28.61,0.58,0.58,0.3,AVOID - Poor risk-adjusted score
NDSN,Nordson Corporation,United States,Industrials,Specialty Industrial Machinery,70,63.31,0.004,0.009,0.93,0.015,0.03,351.84,29.39,0.58,0.58,0.3,AVOID - Poor risk-adjusted score
DAR,Darling Ingredients Inc.,United States,Consumer Defensive,Packaged Foods,70,41.57,-0.034,0.034,3.71,0.089,0.19,742.83,25.89,1.43,1.37,0.29,AVOID - Poor risk-adjusted score
EWBC,"East West Bancorp, Inc.",United States,Financial Services,Banks - Regional,70,30.97,-0.007,0.018,1.03,0.033,0.13,865.09,29.83,0.57,0.56,0.28,AVOID - Poor risk-adjusted score
AZO,"AutoZone, Inc.",United States,Consumer Cyclical,Auto Parts,70,63.06,0.004,0.008,0.82,0.013,0.07,356.56,30.39,0.5,0.5,0.28,AVOID - Poor risk-adjusted score
GAP,"The Gap, Inc.",United States,Consumer Cyclical,Apparel Retail,70,47.94,-0.008,0.013,1.41,0.029,0.09,633.47,29.2,0.63,0.63,0.26,AVOID - Poor risk-adjusted score
EXPI,"eXp World Holdings, Inc.",United States,Real Estate,Real Estate Services,70,7.89,0.008,0.053,0.68,0.086,0.03,955.83,23.56,0.42,0.42,0.25,AVOID - Poor risk-adjusted score
JEF,Jefferies Financial Group Inc.,United States,Financial Services,Capital Markets,70,18.72,-0.02,0.039,2.0,0.107,0.13,943.0,23.09,0.73,0.71,0.24,AVOID - Poor risk-adjusted score
VTRS,Viatris Inc.,United States,Healthcare,Drug Manufacturers - Specialty & Generic,70,38.99,0.003,0.01,0.66,0.017,0.12,786.47,30.93,0.41,0.41,0.24,AVOID - Poor risk-adjusted score
AFL,Aflac Incorporated,United States,Financial Services,Insurance - Life,70,65.52,-0.005,0.008,1.11,0.017,0.09,313.99,30.28,0.5,0.5,0.24,AVOID - Poor risk-adjusted score
ATHM,Autohome Inc.,China,Communication Services,Internet Content & Information,70,74.13,0.042,0.02,5.91,0.08,0.04,191.67,23.5,1.5,1.57,0.23,AVOID - Poor risk-adjusted score
COIN,"Coinbase Global, Inc.",United States,Financial Services,Financial Data & Stock Exchanges,70,84.68,0.008,0.008,1.85,0.022,0.3,65.61,34.13,0.65,0.66,0.23,AVOID - Poor risk-adjusted score
SPG,"Simon Property Group, Inc.",United States,Real Estate,REIT - Retail,70,60.13,0.004,0.007,0.95,0.016,0.16,413.8,31.81,0.42,0.42,0.22,AVOID - Poor risk-adjusted score
PEG,Public Service Enterprise Group Incorporated,United States,Utilities,Utilities - Regulated Electric,70,49.06,0.003,0.008,0.73,0.015,0.01,612.06,29.03,0.37,0.37,0.21,AVOID - Poor risk-adjusted score
IPG,"The Interpublic Group of Companies, Inc.",United States,Communication Services,Advertising Agencies,70,45.59,0.042,0.026,5.2,0.114,0.09,672.03,21.12,1.2,1.26,0.2,AVOID - Poor risk-adjusted score
SYK,Stryker Corporation,United States,Healthcare,Medical Devices,70,71.97,-0.002,0.005,0.67,0.009,0.03,215.34,29.78,0.32,0.32,0.19,AVOID - Poor risk-adjusted score
TTD,"The Trade Desk, Inc.",United States,Communication Services,Advertising Agencies,70,86.21,0.028,0.013,5.11,0.059,0.04,54.66,25.32,1.09,1.13,0.19,AVOID - Poor risk-adjusted score
AMD,"Advanced Micro Devices, Inc.",United States,Technology,Semiconductors,70,85.86,0.006,0.005,1.56,0.018,0.03,55.93,28.92,0.45,0.45,0.18,AVOID - Poor risk-adjusted score
UFPI,"UFP Industries, Inc.",United States,Basic Materials,Lumber & Wood Production,70,67.25,0.003,0.005,0.82,0.012,0.0,287.43,28.92,0.33,0.33,0.18,AVOID - Poor risk-adjusted score
MGM,MGM Resorts International,United States,Consumer Cyclical,Resorts & Casinos,70,43.88,-0.002,0.006,0.62,0.014,0.09,711.54,30.52,0.27,0.27,0.17,AVOID - Poor risk-adjusted score
BAC,Bank of America Corporation,United States,Financial Services,Banks - Diversified,70,29.22,0.005,0.011,1.0,0.034,0.09,882.07,28.65,0.31,0.31,0.16,AVOID - Poor risk-adjusted score
REGN,"Regeneron Pharmaceuticals, Inc.",United States,Healthcare,Biotechnology,70,77.65,0.0,0.002,0.19,0.002,0.0,145.0,29.83,0.18,0.18,0.15,AVOID - Poor risk-adjusted score
MPWR,"Monolithic Power Systems, Inc.",United States,Technology,Semiconductors,70,89.58,0.03,0.011,5.81,0.065,0.06,35.24,25.0,0.96,0.99,0.15,AVOID - Poor risk-adjusted score
BKH,Black Hills Corporation,United States,Utilities,Utilities - Regulated Gas,70,40.64,-0.004,0.008,1.02,0.025,0.07,759.7,29.18,0.31,0.31,0.15,AVOID - Poor risk-adjusted score
HPE,Hewlett Packard Enterprise Company,United States,Technology,Communication Equipment,70,47.36,-0.009,0.009,2.01,0.042,0.07,645.91,27.49,0.43,0.43,0.14,AVOID - Poor risk-adjusted score
DOW,Dow Inc.,United States,Basic Materials,Chemicals,70,29.11,0.001,0.006,0.32,0.011,0.04,883.23,29.95,0.18,0.18,0.13,AVOID - Poor risk-adjusted score
BK,The Bank of New York Mellon Corporation,United States,Financial Services,Banks - Diversified,70,32.88,-0.003,0.007,0.65,0.02,0.01,849.5,28.52,0.22,0.22,0.13,AVOID - Poor risk-adjusted score
LH,Labcorp Holdings Inc.,United States,Healthcare,Diagnostics & Research,70,52.25,-0.001,0.003,0.49,0.009,0.0,554.41,29.17,0.17,0.17,0.12,AVOID - Poor risk-adjusted score
MNST,Monster Beverage Corporation,United States,Consumer Defensive,Beverages - Non-Alcoholic,70,93.93,0.039,0.01,7.92,0.084,0.12,24.97,24.19,0.93,0.98,0.11,AVOID - Poor risk-adjusted score
GRBK,"Green Brick Partners, Inc.",United States,Consumer Cyclical,Residential Construction,70,70.78,0.002,0.003,0.73,0.01,0.06,232.09,30.2,0.19,0.19,0.11,AVOID - Poor risk-adjusted score
SCHW,The Charles Schwab Corporation,United States,Financial Services,Capital Markets,70,39.09,0.016,0.011,3.07,0.079,0.04,784.14,23.34,0.43,0.44,0.11,AVOID - Poor risk-adjusted score
BAX,Baxter International Inc.,United States,Healthcare,Medical Instruments & Supplies,70,39.29,-0.033,0.014,5.51,0.14,0.1,772.9,18.44,0.56,0.54,0.08,AVOID - Poor risk-adjusted score
AIZ,"Assurant, Inc.",United States,Financial Services,Insurance - Property & Casualty,70,58.31,-0.005,0.003,1.65,0.028,0.03,449.19,27.84,0.18,0.18,0.07,AVOID - Poor risk-adjusted score
XEL,Xcel Energy Inc.,United States,Utilities,Utilities - Regulated Electric,70,44.87,0.017,0.007,4.17,0.093,0.06,688.84,22.07,0.31,0.31,0.06,AVOID - Poor risk-adjusted score
NVT,nVent Electric plc,United Kingdom,Industrials,Electrical Equipment & Parts,70,69.38,0.002,0.002,1.11,0.016,0.12,253.86,30.77,0.12,0.12,0.06,AVOID - Poor risk-adjusted score
SKX,"Skechers U.S.A., Inc.",United States,Consumer Cyclical,Footwear & Accessories,70,63.99,0.001,0.001,0.34,0.005,0.01,339.36,29.79,0.07,0.07,0.06,AVOID - Poor risk-adjusted score
IGT,Unknown,Unknown,Unknown,Unknown,57,42.39,0.001,0.001,0.5,0.012,0.07,735.05,30.29,0.06,0.06,0.04,AVOID - Poor risk-adjusted score
GOLD,Unknown,Unknown,Unknown,Unknown,21,74.62,0.005,0.001,0.91,0.012,0.2,186.14,32.81,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
PWR,"Quanta Services, Inc.",United States,Industrials,Engineering & Construction,70,62.79,-0.001,0.001,0.78,0.012,0.03,362.57,29.38,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
GIL,Gildan Activewear Inc.,Canada,Consumer Cyclical,Apparel Manufacturing,70,57.33,0.021,0.004,6.7,0.117,0.03,460.97,19.01,0.23,0.24,0.03,AVOID - Poor risk-adjusted score
CPNG,"Coupang, Inc.",United States,Consumer Cyclical,Internet Retail,70,72.53,0.001,0.001,0.73,0.01,0.09,209.09,30.76,0.06,0.06,0.03,AVOID - Poor risk-adjusted score
ABBV,AbbVie Inc.,United States,Healthcare,Drug Manufacturers - General,70,65.13,0.011,0.002,4.59,0.07,0.04,320.44,23.89,0.15,0.15,0.03,AVOID - Poor risk-adjusted score
SNV,Synovus Financial Corp.,United States,Financial Services,Banks - Regional,70,30.55,-0.002,0.001,1.06,0.035,0.06,869.59,27.75,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
NXT,Nextracker Inc.,United States,Technology,Solar,70,91.05,0.027,0.003,10.55,0.116,0.16,43.29,21.68,0.24,0.25,0.02,AVOID - Poor risk-adjusted score
SNAP,Snap Inc.,United States,Communication Services,Internet Content & Information,70,25.31,0.001,0.001,0.81,0.032,0.19,917.64,30.62,0.03,0.03,0.02,AVOID - Poor risk-adjusted score
BWXT,"BWX Technologies, Inc.",United States,Industrials,Aerospace & Defense,70,65.36,-0.001,0.001,0.81,0.012,0.06,316.14,29.93,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
WWD,"Woodward, Inc.",United States,Industrials,Aerospace & Defense,70,71.44,-0.001,0.001,0.97,0.014,0.04,222.66,29.54,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
PFE,Pfizer Inc.,United States,Healthcare,Drug Manufacturers - General,70,57.98,-0.0,0.0,0.69,0.012,0.01,456.59,29.11,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
NFLX,"Netflix, Inc.",United States,Communication Services,Entertainment,70,86.66,0.0,0.0,0.32,0.004,0.14,45.31,32.54,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
TWLO,Twilio Inc.,United States,Technology,Software - Infrastructure,70,84.07,0.0,0.0,0.49,0.006,0.12,72.36,31.74,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
PNC,"The PNC Financial Services Group, Inc.",United States,Financial Services,Banks - Regional,70,15.36,0.002,0.002,0.91,0.059,0.16,951.4,27.3,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
TKR,The Timken Company,United States,Industrials,Tools & Accessories,70,50.18,0.001,0.0,0.98,0.019,0.01,589.67,28.35,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
GNTX,Gentex Corporation,United States,Consumer Cyclical,Auto Parts,70,73.87,0.044,0.003,16.33,0.221,0.13,217.4,10.59,0.22,0.23,0.01,AVOID - Too volatile
AL,Air Lease Corporation,United States,Industrials,Rental & Leasing Services,70,20.27,-0.001,0.001,0.84,0.042,0.07,939.24,27.3,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
BMY,Bristol-Myers Squibb Company,United States,Healthcare,Drug Manufacturers - General,70,57.83,0.005,0.001,4.04,0.07,0.01,456.99,23.31,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
AIG,"American International Group, Inc.",United States,Financial Services,Insurance - Diversified,70,64.02,0.001,0.0,1.34,0.021,0.13,339.86,30.52,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
CDNS,"Cadence Design Systems, Inc.",United States,Technology,Software - Application,70,93.21,0.0,0.0,0.44,0.005,0.13,11.54,32.13,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BMRN,BioMarin Pharmaceutical Inc.,United States,Healthcare,Biotechnology,70,83.87,-0.0,0.0,0.72,0.009,0.06,75.76,30.3,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
PFSI,"PennyMac Financial Services, Inc.",United States,Financial Services,Mortgage Finance,70,22.88,-0.001,0.0,0.85,0.037,0.13,930.73,28.92,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ENTG,"Entegris, Inc.",United States,Technology,Semiconductor Equipment & Materials,70,53.27,-0.001,0.0,1.07,0.02,0.06,536.91,29.16,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
ABG,"Asbury Automotive Group, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,70,35.48,-0.001,0.0,3.21,0.09,0.04,827.44,21.83,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
GNW,"Genworth Financial, Inc.",United States,Financial Services,Insurance - Life,70,57.22,0.0,0.0,0.8,0.014,0.09,470.39,30.33,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ECL,Ecolab Inc.,United States,Basic Materials,Specialty Chemicals,70,70.99,0.0,0.0,0.62,0.009,0.13,228.74,31.73,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
TPR,"Tapestry, Inc.",United States,Consumer Cyclical,Luxury Goods,70,69.21,-0.0,0.0,1.28,0.019,0.14,256.26,31.04,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
BYD,Boyd Gaming Corporation,United States,Consumer Cyclical,Resorts & Casinos,70,55.52,0.0,0.0,0.81,0.015,0.09,497.11,30.27,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
IPGP,IPG Photonics Corporation,United States,Technology,Semiconductor Equipment & Materials,70,69.9,-0.013,0.0,15.38,0.22,0.16,257.69,11.19,0.02,0.02,0.0,AVOID - Too volatile
RY,Royal Bank of Canada,Canada,Financial Services,Banks - Diversified,70,29.08,-0.0,0.0,1.96,0.067,0.03,883.39,23.83,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
KFY,Korn Ferry,United States,Industrials,Staffing & Employment Services,70,68.03,-0.0,0.0,1.37,0.02,0.01,275.63,28.28,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
HAIN,"The Hain Celestial Group, Inc.",United States,Consumer Defensive,Packaged Foods,70,26.39,0.0,0.0,0.58,0.022,0.12,911.07,30.14,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
